Date;Kanji Price;Hedging Portfolio;Error * 100
09/01/2017;1.1191454787672;1.14791627782541;2.87707990582178
10/01/2017;1.11977804535175;1.14874621764973;2.89681722979722
11/01/2017;1.12116577784034;1.15022114900555;2.90553711652106
12/01/2017;1.11933478370545;1.14855503911789;2.92202554124452
13/01/2017;1.12168466776708;1.15092767340723;2.92430056401423
17/01/2017;1.11913707253881;1.14848690470067;2.93498321618637
18/01/2017;1.12106733113318;1.15041792618541;2.93505950522248
19/01/2017;1.12013215307739;1.14950957649108;2.93774234136852
20/01/2017;1.12017521749027;1.14964225515924;2.94670376689645
23/01/2017;1.11864901923961;1.14826025685318;2.9611237613572
24/01/2017;1.12025902719122;1.14992132875928;2.96623015680637
25/01/2017;1.12405736848236;1.15351942475507;2.94620562727153
26/01/2017;1.12532445818125;1.1547579465548;2.94334883735448
27/01/2017;1.12445223277585;1.15394791282095;2.94956800450932
01/02/2017;1.12136101039767;1.15098866837837;2.96276579806944
02/02/2017;1.12063483171816;1.15024631281205;2.96114810938852
03/02/2017;1.12232176810154;1.15196078406197;2.96390159604265
06/02/2017;1.12165409185385;1.15132246779269;2.96683759388401
07/02/2017;1.12149796673935;1.15121210977415;2.97141430347958
08/02/2017;1.12246337805569;1.15221136954449;2.97479914888064
09/02/2017;1.12519157755079;1.15498658671475;2.97950091639656
10/02/2017;1.12578767383068;1.15556504258621;2.97773687555301
13/02/2017;1.12934241073059;1.15853353117982;2.91911204492297
14/02/2017;1.13005738387081;1.15934144410594;2.92840602351303
15/02/2017;1.13292031326145;1.16227214801962;2.93518347581714
16/02/2017;1.13281827170261;1.16221088482518;2.93926131225735
17/02/2017;1.13256741632785;1.16206794506427;2.95005287364185
21/02/2017;1.13449208408698;1.16406676936914;2.95746852821592
22/02/2017;1.1355108038867;1.16511906294133;2.96082590546289
23/02/2017;1.13490583410526;1.1645727533107;2.96669192054397
24/02/2017;1.13316710884215;1.16287854141685;2.97114325746981
27/02/2017;1.13334540310533;1.16310155479719;2.9756151691863
28/02/2017;1.13125225540757;1.16220976376872;3.09575083611453
01/03/2017;1.13662654996755;1.1676490277843;3.10224778167458
02/03/2017;1.13520965475173;1.1662176912548;3.10080365030727
03/03/2017;1.13518099986198;1.16624152202971;3.10605221677371
06/03/2017;1.1341317405062;1.16528416303243;3.11524225262265
07/03/2017;1.13397095123338;1.16515855662611;3.11876053927318
08/03/2017;1.13427846476897;1.16550657358524;3.12281088162718
09/03/2017;1.13381190961016;1.16511743379239;3.13055241822295
10/03/2017;1.13496767399585;1.16631390099696;3.134622700111
13/03/2017;1.13629255166063;1.16769649492827;3.14039432676452
14/03/2017;1.13505156470624;1.16648437630476;3.14328115985216
15/03/2017;1.13720288306161;1.1681788725521;3.09759894904909
16/03/2017;1.14069491276062;1.17171617823271;3.10212654720818
17/03/2017;1.14089206971048;1.17199361564802;3.11015459375399
20/03/2017;1.14104191410403;1.17220442922518;3.1162515121155
21/03/2017;1.13904640850912;1.17026345457877;3.12170460696535
22/03/2017;1.13762987350028;1.16887331926383;3.12434457635475
23/03/2017;1.13877478615542;1.17008388511202;3.13090989566038
24/03/2017;1.13930856901116;1.16980166699681;3.04930979856488
27/03/2017;1.13801601185227;1.1685489871525;3.05329753002248
28/03/2017;1.14117615066481;1.17138455852524;3.02084078604301
29/03/2017;1.14203104422922;1.1721744997738;3.01434555445792
30/03/2017;1.14191561986729;1.17248359124357;3.05679713762748
31/03/2017;1.14138222761189;1.17205385928694;3.06716316750588
03/04/2017;1.14070794190659;1.17148655740207;3.07786154954783
05/04/2017;1.14096642127733;1.17180830024474;3.08418789674152
06/04/2017;1.14135519687429;1.17219929521396;3.08440983396754
07/04/2017;1.1414251942759;1.17231984042088;3.08946461449862
10/04/2017;1.14092341929915;1.17187446484452;3.09510455453708
11/04/2017;1.13953700690859;1.17053656728177;3.09995603731781
12/04/2017;1.13993652595417;1.17096862289838;3.10320969442071
13/04/2017;1.13792024575273;1.16900957599953;3.10893302467972
18/04/2017;1.13551899689439;1.16704417387219;3.15251769778007
19/04/2017;1.13524588343206;1.16680427699783;3.15583935657715
20/04/2017;1.13812617832244;1.16971727666517;3.15910983427272
21/04/2017;1.13762032099476;1.16924533464452;3.16250136497596
24/04/2017;1.14477912064277;1.17643833471814;3.16592140753689
25/04/2017;1.14742553145046;1.17904238081911;3.16168493686517
26/04/2017;1.14794734762976;1.17939517707488;3.14478294451246
27/04/2017;1.1479957926978;1.17949063427197;3.14948415741705
28/04/2017;1.1471956344761;1.17873020308744;3.1534568611344
02/05/2017;1.14871165480775;1.18031469965587;3.16030448481222
04/05/2017;1.15040489092151;1.18208099497602;3.16761040545117
05/05/2017;1.15125605144716;1.18296018228187;3.17041308347044
08/05/2017;1.15108399397208;1.18284729751014;3.17633035380589
09/05/2017;1.15258500464172;1.18439151170202;3.18065070602931
10/05/2017;1.15320724084913;1.18505258704557;3.18453461964325
11/05/2017;1.15268057099714;1.18443643379306;3.17558627959227
12/05/2017;1.15311242670605;1.18491163673329;3.17992100272479
15/05/2017;1.15497843585791;1.18681497392413;3.18365380662133
16/05/2017;1.15471621523419;1.18659235302328;3.1876137789085
17/05/2017;1.14960277227002;1.18153096104074;3.19281887707275
18/05/2017;1.14867261573539;1.18058124305003;3.19086273146452
19/05/2017;1.15077612702828;1.18273842591773;3.19622988894475
22/05/2017;1.1521514091202;1.18414867512156;3.19972660013623
23/05/2017;1.15317324556035;1.18521371264766;3.20404670873085
24/05/2017;1.15252835289864;1.18543905643949;3.29107035408467
26/05/2017;1.15392694615185;1.18692449637143;3.29975502195783
31/05/2017;1.15286601896087;1.18598543313138;3.31194141705151
01/06/2017;1.15516574979297;1.18832811006165;3.31623602686757
02/06/2017;1.15716557740155;1.19038791429722;3.32223368956701
06/06/2017;1.15548190583186;1.18878194259149;3.33000367596272
07/06/2017;1.15542877857538;1.18876627526591;3.33374966905262
08/06/2017;1.15642862435102;1.18981165055017;3.33830261991439
09/06/2017;1.15697565473128;1.19040218420829;3.34265294770117
12/06/2017;1.15380898972939;1.18727009295762;3.34611032282306
13/06/2017;1.15601580588253;1.18918255915655;3.31667532740139
14/06/2017;1.15557425290448;1.18877913793525;3.32048850307611
15/06/2017;1.15302141855843;1.18627541141469;3.32539928562627
16/06/2017;1.15403332747525;1.18732000710471;3.32866796294657
19/06/2017;1.15799819634463;1.19132132394482;3.33231276001933
20/06/2017;1.15589361282741;1.18924523130929;3.33516184818827
21/06/2017;1.15490962959782;1.18829795462952;3.33883250316989
22/06/2017;1.15480562781524;1.18823246713192;3.3426839316685
23/06/2017;1.15458262032007;1.18805036009859;3.34677397785179
26/06/2017;1.15621595334481;1.18971765343945;3.35017000946356
27/06/2017;1.15385501240537;1.18748940322187;3.36343908164949
28/06/2017;1.15441960937933;1.18809539866254;3.36757892832065
29/06/2017;1.15196474095671;1.18566804617277;3.3703305216056
30/06/2017;1.15021661012727;1.18395120262447;3.37345924971948
03/07/2017;1.15251627012801;1.18629559288424;3.37793227562306
05/07/2017;1.1510662191392;1.18493204232231;3.3865823183103
06/07/2017;1.1487523473616;1.18265349464703;3.39011472854329
07/07/2017;1.14924920609644;1.18319094814624;3.39417420498012
10/07/2017;1.15064294457783;1.18462127536069;3.39783307828672
11/07/2017;1.15171904588753;1.18573383896328;3.40147930757593
12/07/2017;1.1554865714501;1.18954411082407;3.40575393739764
13/07/2017;1.15740691348841;1.19170959382441;3.43026803359985
14/07/2017;1.15826647877518;1.19260537160231;3.43388928271311
17/07/2017;1.15828398343763;1.19265005027489;3.43660668372594
18/07/2017;1.15723383811724;1.19163631047823;3.44024723609904
19/07/2017;1.15954855634033;1.19398227411291;3.4433717772586
20/07/2017;1.15982096741579;1.19427720006475;3.44562326489517
21/07/2017;1.15784254935466;1.1923395908856;3.44970415309453
24/07/2017;1.15837295991771;1.1929004642466;3.4527504328892
25/07/2017;1.15961074994977;1.19418178074446;3.45710307946943
26/07/2017;1.1607174890949;1.19532256109591;3.46050720010085
27/07/2017;1.16149198619931;1.19613773009618;3.46457438968766
28/07/2017;1.16002696929657;1.19434610568041;3.43191363838418
31/07/2017;1.16078295869038;1.19513957857887;3.43566198884908
02/08/2017;1.16287676247179;1.1973365976674;3.44598351956056
03/08/2017;1.16244834835507;1.19695250095545;3.45041526003755
04/08/2017;1.16441633095711;1.19896643505574;3.455010409863
07/08/2017;1.16520556089014;1.19978523228303;3.45796713928883
08/08/2017;1.16592858033557;1.2005520679525;3.46234876169313
09/08/2017;1.16367416639797;1.19833824084853;3.46640744505653
10/08/2017;1.15868919877018;1.19337933135146;3.46901325812805
11/08/2017;1.15538474837701;1.19008754231012;3.47027939331019
14/08/2017;1.1602411506774;1.19498896300626;3.47478123288594
15/08/2017;1.16065169086063;1.19503400055497;3.43823096943408
16/08/2017;1.16278252327799;1.19719203490429;3.44095116262977
17/08/2017;1.1592057825551;1.19367762980643;3.44718472513288
18/08/2017;1.15706702421408;1.19151305903395;3.44460348198647
21/08/2017;1.15690616427989;1.19138414520212;3.44779809222291
22/08/2017;1.16073396532233;1.19525673206105;3.45227667387153
24/08/2017;1.16002163797989;1.19460401647944;3.45823784995505
25/08/2017;1.16147038357149;1.19615818970547;3.4687806133987
28/08/2017;1.1609604401473;1.19569579027887;3.47353501315717
29/08/2017;1.15943717793603;1.19421129172547;3.47741137894457
30/08/2017;1.16222404306654;1.19703235317396;3.48083101074208
31/08/2017;1.16323654264642;1.19807165517854;3.48351125321174
01/09/2017;1.16450017400617;1.19918137762305;3.46812036168749
05/09/2017;1.16150292373052;1.19626151761736;3.47585938868384
06/09/2017;1.16191474290751;1.19670159290361;3.47868499961022
07/09/2017;1.16199716529638;1.1968209798897;3.48238145933129
08/09/2017;1.16242130831132;1.19728614689147;3.4864838580144
11/09/2017;1.16719932346914;1.20208983308211;3.48905096129726
12/09/2017;1.16848960664977;1.20339053790351;3.49009312537343
13/09/2017;1.16865711839075;1.20359468352627;3.49375651355155
14/09/2017;1.16807755981008;1.20305873000381;3.49811701937319
15/09/2017;1.1681107920932;1.20312873980575;3.50179477125407
18/09/2017;1.16951170480436;1.20540749653035;3.58957917259886
19/09/2017;1.16935243489213;1.20530498114784;3.59525462557106
20/09/2017;1.16957189324434;1.2055851588959;3.60132656515619
21/09/2017;1.16951146670256;1.20558225451479;3.60707878122297
22/09/2017;1.16861700866059;1.20476051912273;3.6143510462135
25/09/2017;1.16672337459594;1.2025984583877;3.5875083791761
26/09/2017;1.1667403738031;1.20265802493079;3.59176511276837
27/09/2017;1.16867657027016;1.20439747283468;3.57209025645115
28/09/2017;1.16819277814764;1.20401649885497;3.58237207073271
29/09/2017;1.1705454594635;1.20612288740206;3.55774279385561
03/10/2017;1.17472259717471;1.20986616831446;3.51435711397559
04/10/2017;1.17593320856226;1.21055077975112;3.46175711888606
06/10/2017;1.17734681700341;1.21187616705431;3.45293500509001
09/10/2017;1.17673327094054;1.21138004617336;3.46467752328261
10/10/2017;1.17740607376792;1.21202344354929;3.46173697813654
11/10/2017;1.17754293693193;1.21220797864184;3.46650417099061
12/10/2017;1.17751474351696;1.21222592615146;3.47111826345068
13/10/2017;1.17767091370223;1.21243388269419;3.47629689919533
16/10/2017;1.17883639995415;1.21363919055695;3.48027906028032
17/10/2017;1.17898392467198;1.21384894038265;3.48650157106767
18/10/2017;1.17952781838583;1.21444426363931;3.49164452534725
19/10/2017;1.1768203791621;1.21178663401613;3.49662548540306
20/10/2017;1.1789533048811;1.21395955789863;3.50062530175366
23/10/2017;1.17771310471233;1.21283990358843;3.51267988761002
24/10/2017;1.17741523669753;1.2125834621677;3.51682254701744
25/10/2017;1.17669176311515;1.21191580167737;3.52240385622284
26/10/2017;1.17797310469226;1.21323491461202;3.52618099197546
27/10/2017;1.18056278182009;1.21585854971856;3.52957678984642
30/10/2017;1.18002932208353;1.2153620547697;3.53327326861681
31/10/2017;1.18018952705075;1.21556996533698;3.53804382862304
01/11/2017;1.1825636098679;1.21798091913555;3.54173092676462
02/11/2017;1.18200614953484;1.21747767861098;3.54715290761318
03/11/2017;1.18283411961044;1.21834401618354;3.55098965731016
06/11/2017;1.18159175949255;1.21830049409121;3.6708734598661
07/11/2017;1.18236044319555;1.21912125379133;3.67608105957797
08/11/2017;1.18213152920732;1.21891269271113;3.67811635038064
09/11/2017;1.18111097865034;1.21792861646724;3.68176378169012
10/11/2017;1.18031579051737;1.21717134562698;3.68555551096086
13/11/2017;1.18007962288792;1.21697467844989;3.68950555619718
14/11/2017;1.17904339308032;1.21597507964677;3.69316865664513
15/11/2017;1.17672065005132;1.21368577213098;3.6965122079663
16/11/2017;1.17916392410112;1.2161945059158;3.70305818146821
17/11/2017;1.17893231093212;1.21600653078542;3.70742198533007
20/11/2017;1.17982010362433;1.21693436133447;3.71142577101371
21/11/2017;1.18464353322719;1.22071765234605;3.6074119118866
22/11/2017;1.18473926756466;1.22084583480153;3.61065672368737
24/11/2017;1.18510906290787;1.22129852221587;3.61894593080043
27/11/2017;1.18378506769282;1.22001819178786;3.62331240950353
28/11/2017;1.1858433682381;1.2221111336197;3.62677653816006
29/11/2017;1.18577358534122;1.22208601823712;3.63124328958959
30/11/2017;1.18456693558392;1.2209250318498;3.63580962658796
01/12/2017;1.18246833565118;1.21888752276651;3.64191871153292
04/12/2017;1.18416599287789;1.22061082328929;3.64448304113945
05/12/2017;1.1822676541817;1.21875332184024;3.6485667658539
06/12/2017;1.17951752440622;1.21604965955244;3.65321351462236
07/12/2017;1.18037365435379;1.2172126110036;3.6838956649816
08/12/2017;1.1831308812809;1.21999984888931;3.68689676084175
11/12/2017;1.18459124977064;1.22150601054901;3.69147607783653
12/12/2017;1.18474155776188;1.22169854796127;3.69569901993867
13/12/2017;1.18575940311263;1.22275739000131;3.69979868886741
14/12/2017;1.18408906179155;1.22114211769597;3.7053055904422
15/12/2017;1.18431154452728;1.22140970528995;3.70981607626675
18/12/2017;1.18749450411489;1.22465451769571;3.7160013580821
19/12/2017;1.18691686675077;1.22412741304138;3.72105462906067
20/12/2017;1.1857534421661;1.2230073388377;3.72538966716014
21/12/2017;1.18716971832537;1.22446816482539;3.72984465000139
22/12/2017;1.18690795851883;1.22471039669093;3.78024381721078
27/12/2017;1.18684844687857;1.22478117236373;3.79327254851607
28/12/2017;1.18733515564684;1.22531431449703;3.79791588501854
29/12/2017;1.18611514915705;1.22413492046216;3.80197713051085
03/01/2018;1.1910551116291;1.22922166672531;3.81665550962154
04/01/2018;1.19429288390871;1.23249833027278;3.8205446364064
05/01/2018;1.19693778374469;1.23519200190707;3.82542181623786
08/01/2018;1.19781709401425;1.23611757556044;3.83004815461816
09/01/2018;1.19867090312685;1.23701680945846;3.83459063316083
10/01/2018;1.19832436571337;1.23671301781149;3.83886520981176
11/01/2018;1.19911923519782;1.23755392243726;3.84346872394385
12/01/2018;1.20188535082057;1.24037146026579;3.84861094452211
16/01/2018;1.20370669380397;1.24216736745616;3.84606736521833
17/01/2018;1.2051655454004;1.2436911527437;3.85256073432929
18/01/2018;1.20573447565455;1.24429697390713;3.85624982525727
19/01/2018;1.20786460082806;1.24647726402616;3.86126631981081
22/01/2018;1.2102120989609;1.24887341133761;3.86613123767112
23/01/2018;1.212900677713;1.25162200789404;3.87213301810347
24/01/2018;1.21197040474468;1.25074122241896;3.87708176742805
25/01/2018;1.21044337778549;1.24925186261957;3.88084848340877
26/01/2018;1.21485570764483;1.25372724146664;3.88715338218044
29/01/2018;1.21290110478294;1.25180368531129;3.89025805283509
30/01/2018;1.2085662812575;1.24749579184316;3.89295105856557
31/01/2018;1.21002659585735;1.24881117234692;3.87845764895629
01/02/2018;1.20792304168508;1.24674883780902;3.88257961239435
02/02/2018;1.20264773176379;1.24151864825196;3.88709164881695
05/02/2018;1.19343512677141;1.23236386292381;3.89287361523989
06/02/2018;1.18670437611522;1.22577375870403;3.9069382588806
07/02/2018;1.18688042406064;1.22593392027652;3.90534962158871
08/02/2018;1.17925951521241;1.2183438277376;3.90843125251874
09/02/2018;1.17604264321616;1.21517112865879;3.9128485442629
12/02/2018;1.17928130580466;1.21843014471082;3.91488389061549
13/02/2018;1.18028945066763;1.21946626273721;3.91768120695835
14/02/2018;1.18589055478722;1.22508660948568;3.91960546984651
15/02/2018;1.19072558709146;1.22994450429568;3.92189172042234
20/02/2018;1.19053907365452;1.22977656007631;3.92374864217888
21/02/2018;1.19172889207216;1.23101913109464;3.92902390224805
22/02/2018;1.19009824178453;1.22944395842667;3.93457166421343
23/02/2018;1.19401237602756;1.2333918958381;3.93795198105358
26/02/2018;1.1974479160656;1.23684780615518;3.93998900895784
27/02/2018;1.19441066858306;1.23385532124342;3.9444652660362
28/02/2018;1.19042683307318;1.22992815275702;3.9501319683845
01/03/2018;1.18791061050683;1.22746023903622;3.95496285293979
02/03/2018;1.1844610345184;1.22406661572666;3.96055812082572
05/03/2018;1.18438566426701;1.22402174188306;3.96360776160447
06/03/2018;1.18729518769696;1.2269863138792;3.96911261822401
07/03/2018;1.18660360450442;1.22635961272181;3.97560082173913
08/03/2018;1.1902387228845;1.23005454956823;3.98158266837363
09/03/2018;1.1944835499035;1.23435050929388;3.98669593903787
12/03/2018;1.19692954367462;1.23684703192087;3.99174882462439
13/03/2018;1.19493827599929;1.2348851170573;3.99468410580153
14/03/2018;1.19320240794933;1.2331811333001;3.99787253507689
15/03/2018;1.19425084857558;1.2342763278045;4.00254792289119
16/03/2018;1.19510912529039;1.23518569506628;4.00765697758907
19/03/2018;1.19159679166675;1.23170486384903;4.01080721822715
20/03/2018;1.19253412412252;1.23267986904298;4.01457449204559
21/03/2018;1.19136489551424;1.23155368545081;4.01887899365649
22/03/2018;1.18573823883619;1.22471097072985;3.89727318936628
23/03/2018;1.17809285050248;1.21707407622395;3.89812257214754
26/03/2018;1.18213748180325;1.22131383181411;3.91763500108575
27/03/2018;1.18179485419152;1.22105189320322;3.92570390116924
28/03/2018;1.17881929500099;1.21857839282623;3.97590978252351
29/03/2018;1.18206665846476;1.22138003352461;3.93133750598449
03/04/2018;1.1805080444813;1.22017214496053;3.96641004792313
04/04/2018;1.17938905797966;1.21926756513882;3.98785071591659
06/04/2018;1.180617861855;1.22041124203365;3.97933801786567
09/04/2018;1.18282281322968;1.22233397755287;3.9511164323184
10/04/2018;1.18644296106635;1.2267628731613;4.03199120949527
11/04/2018;1.18580046427138;1.22616078771325;4.0360323441867
12/04/2018;1.18727688506771;1.22767970824418;4.0402823176467
13/04/2018;1.18694533652727;1.22740121054511;4.04558740178396
16/04/2018;1.18613114874659;1.22663452156605;4.05033728194686
17/04/2018;1.18935474504159;1.22819749114506;3.88427461034706
18/04/2018;1.19056736427732;1.22945241848001;3.88850542026931
19/04/2018;1.19113168820539;1.23007008055086;3.8938392345474
20/04/2018;1.18927160217781;1.22826386120243;3.89922590246192
23/04/2018;1.18923920296766;1.22828899442613;3.90497914584773
24/04/2018;1.18875681694186;1.22786320224615;3.9106385304291
25/04/2018;1.18725946759813;1.22642164273983;3.91621751417002
26/04/2018;1.18784411589647;1.22725772325721;3.94136073607407
27/04/2018;1.18925180086311;1.22871382178818;3.94620209250751
30/04/2018;1.19047499516487;1.22998530456253;3.95103093976621
02/05/2018;1.19006898278413;1.2296886877247;3.96197049405724
03/05/2018;1.18772613284833;1.22739960901221;3.96734761638793
04/05/2018;1.18857920105277;1.2283392020871;3.97600010343298
07/05/2018;1.18960557950179;1.22942752283541;3.98219433336213
08/05/2018;1.19076774347983;1.23064144346645;3.98736999866185
09/05/2018;1.19278578926762;1.23269515445908;3.99093651914624
11/05/2018;1.19607981522591;1.23607093996436;3.99911247384461
14/05/2018;1.19705062008699;1.23765146837924;4.06008482922533
15/05/2018;1.19480854088344;1.23546810466354;4.06595637800915
16/05/2018;1.19516155401278;1.23586233504879;4.07007810360154
17/05/2018;1.19530157099695;1.23604786489214;4.07462938951848
18/05/2018;1.19479887567816;1.2356018030377;4.08029273595458
23/05/2018;1.19361697371206;1.2345579900774;4.09410163653336
24/05/2018;1.19311627666406;1.23410779583845;4.09915191743933
25/05/2018;1.19205032082021;1.23309809386321;4.10477730429992
29/05/2018;1.18779165904169;1.22894759318342;4.1155934141734
30/05/2018;1.18836774587189;1.22955148560095;4.1183739729056
31/05/2018;1.18789220326776;1.22913437616124;4.12421728934766
01/06/2018;1.1906435164783;1.23194907419073;4.13055577124259
04/06/2018;1.1927538120175;1.23471194477961;4.19581327621119
05/06/2018;1.1928086596779;1.23482042484785;4.20117651699525
06/06/2018;1.19459982051514;1.23665906426258;4.2059243747445
07/06/2018;1.1953286860736;1.23743621166273;4.21075255891257
08/06/2018;1.19351514381143;1.23569223855846;4.21770947470308
11/06/2018;1.19491034503702;1.23714846291259;4.22381178755766
12/06/2018;1.1951377539134;1.23743353519815;4.22957812847431
13/06/2018;1.19345744242859;1.23578363096804;4.23261885394421
14/06/2018;1.1941132277561;1.23652150635353;4.24082785974278
15/06/2018;1.19292160513628;1.23538042543208;4.24588202958069
19/06/2018;1.18733587808073;1.22988519684362;4.2549318762892
20/06/2018;1.1884779321284;1.23104907424733;4.25711421189339
21/06/2018;1.1853655383482;1.22790932123828;4.25437828900876
22/06/2018;1.18679996844922;1.22940619500455;4.26062265553273
25/06/2018;1.18170949590759;1.22435894518241;4.264944927482
26/06/2018;1.18169427688232;1.22441142315582;4.27171462734999
27/06/2018;1.17959101260474;1.2223609215317;4.27699089269582
28/06/2018;1.1800092756757;1.22280506688344;4.27957912077346
29/06/2018;1.18249572502185;1.22532974347129;4.28340184494438
03/07/2018;1.1811715325728;1.22409971014041;4.2928177567606
05/07/2018;1.18202951511683;1.22505119092459;4.30216758077511
06/07/2018;1.18380855396859;1.22687142011335;4.30628661447621
09/07/2018;1.18658188682998;1.2296768854086;4.30949985786198
10/07/2018;1.18734388457808;1.23052636941647;4.31824848383828
11/07/2018;1.18372689477533;1.22696103782985;4.32341430545247
12/07/2018;1.18610247374371;1.22938519058906;4.32827168453509
13/07/2018;1.18664739332132;1.22998108806815;4.33336947468372
16/07/2018;1.18641884525602;1.22978870589513;4.33698606391044
17/07/2018;1.18597008302588;1.22939945982178;4.34293767959031
18/07/2018;1.1868145121283;1.23029071788212;4.34762057538203
19/07/2018;1.18555108519194;1.22907364990732;4.35225647153858
20/07/2018;1.18582471970832;1.22939233298923;4.35676132809133
23/07/2018;1.18601918627578;1.22962886363508;4.36096773593075
24/07/2018;1.18884998415511;1.23250531747487;4.36553333197576
25/07/2018;1.19054093321441;1.23424322864995;4.37022954355428
26/07/2018;1.19205960813116;1.23454412112287;4.24845129917153
27/07/2018;1.19169805891838;1.23427794133136;4.25798824129839
30/07/2018;1.1902088141834;1.23289469552506;4.26858813416613
31/07/2018;1.19071815753948;1.23346247096397;4.27443134244931
02/08/2018;1.18671844642628;1.22958457438071;4.28661279544271
03/08/2018;1.18760242842995;1.23050338295672;4.29009545267705
06/08/2018;1.18859131473435;1.23154399950483;4.29526847704744
07/08/2018;1.19102573015209;1.23401704525057;4.299131509848
08/08/2018;1.191063255716;1.23410237586472;4.30391201487275
09/08/2018;1.1917202771585;1.23480658552466;4.30863083661648
10/08/2018;1.18802563828247;1.23117580091948;4.31501626370119
13/08/2018;1.18495185716974;1.22876560355294;4.3813746383196
14/08/2018;1.1852008150373;1.22905575159573;4.38549365584324
15/08/2018;1.18130651658991;1.22521069751659;4.39041809266796
16/08/2018;1.18215495835087;1.22609538719953;4.39404288486591
17/08/2018;1.18287046835453;1.22685202924835;4.39815608938137
20/08/2018;1.18509374985221;1.22911104012856;4.40172902763587
21/08/2018;1.18640669668826;1.23046976806454;4.40630713762793
22/08/2018;1.1871918160298;1.23129249533618;4.4100679306381
23/08/2018;1.1864631420964;1.23062074718057;4.41576050841643
24/08/2018;1.1871479810457;1.23135018289006;4.42022018443502
27/08/2018;1.1910477178348;1.23528193024522;4.42342124104271
28/08/2018;1.19124914934773;1.23540436560678;4.41552162590433
29/08/2018;1.1925065539092;1.23670472839905;4.41981744898483
30/08/2018;1.19033059218288;1.23457873434262;4.42481421597389
31/08/2018;1.18835682012804;1.23265146840954;4.42946482815003
04/09/2018;1.18748492479319;1.23187144433977;4.43865195465731
05/09/2018;1.18340249946428;1.22784343867212;4.44409392078442
06/09/2018;1.18144759208466;1.22592873868007;4.4481146595408
07/09/2018;1.18106937410869;1.22559634609884;4.45269719901522
10/09/2018;1.18055956468408;1.2251338792785;4.45743145944126
11/09/2018;1.18049809930135;1.22512026724004;4.46221679386907
12/09/2018;1.18068084644677;1.22537373363347;4.46928871867018
13/09/2018;1.18388131383918;1.22861592636805;4.47346125288792
14/09/2018;1.18570366536537;1.22992904611324;4.42253807478785
17/09/2018;1.18375780784781;1.22804343997703;4.42856321292269
18/09/2018;1.18536332931212;1.22969786324209;4.43345339299694
19/09/2018;1.18691467182645;1.23129847244061;4.43838006141604
20/09/2018;1.1892124776495;1.23364762775567;4.44351501061657
21/09/2018;1.19155221098435;1.23603245689136;4.44802459070097
24/09/2018;1.1888013683637;1.23347760465958;4.46762362958812
26/09/2018;1.18984271632177;1.23447114025583;4.46284239340593
27/09/2018;1.19035037839182;1.23494751895167;4.45971405598475
28/09/2018;1.18854831948826;1.23402675100775;4.5478431519488
02/10/2018;1.18647726729925;1.232414865406;4.59375981067458
03/10/2018;1.186927877992;1.23283551637126;4.59076383792574
04/10/2018;1.18335211853468;1.22991217341334;4.65600548786596
05/10/2018;1.18158953765582;1.22849133268532;4.69017950294992
08/10/2018;1.17929423980295;1.22662900349351;4.73347636905581
09/10/2018;1.17933609463066;1.22671512385523;4.73790292245695
10/10/2018;1.17333531061936;1.2217619126796;4.84266020602366
11/10/2018;1.16714029780634;1.21558838261054;4.84480848042026
12/10/2018;1.1700597873104;1.21833488622664;4.82750989162413
15/10/2018;1.16881136067778;1.21711639552881;4.83050348510381
16/10/2018;1.17230439911703;1.22062672507172;4.83223259546859
18/10/2018;1.16959940629697;1.21803239248343;4.84329861864536
19/10/2018;1.16985299568041;1.21832512138323;4.84721257028178
22/10/2018;1.17055950894642;1.21907736117921;4.8517852232792
23/10/2018;1.1665658405715;1.21515863748717;4.85927969156748
24/10/2018;1.16269724038189;1.21136576545798;4.86685250760928
25/10/2018;1.16477701815549;1.21343160284184;4.86545846863446
26/10/2018;1.16147337222693;1.21020394858879;4.8730576361862
29/10/2018;1.16023160627841;1.21028969725652;5.00580909781072
30/10/2018;1.16105211840553;1.21116373431395;5.01116159084178
31/10/2018;1.16443204019739;1.21460824593484;5.01762057374551
01/11/2018;1.16691415506311;1.21716071549511;5.02465604319986
02/11/2018;1.16943695072981;1.21974502036426;5.03080696344467
05/11/2018;1.16858705410048;1.21892986458065;5.03428104801706
06/11/2018;1.16955779630696;1.21995281205596;5.03950157489974
07/11/2018;1.1728312764568;1.22328529727806;5.04540208212554
08/11/2018;1.17258242108539;1.22308425808867;5.05018370032753
09/11/2018;1.16964660412934;1.22017606136834;5.05294572390003
12/11/2018;1.16783058914203;1.21733142399363;4.95008348515964
13/11/2018;1.16883445952017;1.21837549987518;4.95410403550065
14/11/2018;1.16719501987329;1.21678056015329;4.95855402799956
15/11/2018;1.16923284140791;1.21886956365959;4.96367222516825
16/11/2018;1.16948991532272;1.21916661337484;4.96766980521164
19/11/2018;1.16776117840873;1.21747520259968;4.97140241909564
20/11/2018;1.1633511471543;1.21310381878626;4.97526716319563
21/11/2018;1.16493077510175;1.21469995419854;4.97691790967907
23/11/2018;1.16375928623069;1.21362028537615;4.98609991454537
26/11/2018;1.16742174483951;1.21732934009254;4.9907595253033
27/11/2018;1.16753556178043;1.21745935285479;4.99237910743593
28/11/2018;1.17097349057685;1.22095427803413;4.99807874572762
29/11/2018;1.16976546800009;1.22026027377686;5.0494805776766
30/11/2018;1.17077799796232;1.2213251375406;5.05471395782813
