Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-21,2970.56,2970.56,2970.56,2970.56,0,0,0
2011-01-24,2979.06,2979.06,2979.06,2979.06,0,0,0
2011-01-25,2957.78,2957.78,2957.78,2957.78,0,0,0
2011-01-26,2967.78,2967.78,2967.78,2967.78,0,0,0
2011-01-27,2989.75,2989.75,2989.75,2989.75,0,0,0
2011-01-28,2954.13,2954.13,2954.13,2954.13,0,0,0
2011-01-31,2953.63,2953.63,2953.63,2953.63,0,0,0
2011-02-01,3006.81,3006.81,3006.81,3006.81,0,0,0
2011-02-02,3012.7,3012.7,3012.7,3012.7,0,0,0
2011-02-03,2995.49,2995.49,2995.49,2995.49,0,0,0
2011-02-04,3003.19,3003.19,3003.19,3003.19,0,0,0
2011-02-07,3031.18,3031.18,3031.18,3031.18,0,0,0
2011-02-08,3042.5,3042.5,3042.5,3042.5,0,0,0
2011-02-09,3031.62,3031.62,3031.62,3031.62,0,0,0
2011-02-10,3025.68,3025.68,3025.68,3025.68,0,0,0
2011-02-11,3024.36,3024.36,3024.36,3024.36,0,0,0
2011-02-14,3018.38,3018.38,3018.38,3018.38,0,0,0
2011-02-15,3030.46,3030.46,3030.46,3030.46,0,0,0
2011-02-16,3061.92,3061.92,3061.92,3061.92,0,0,0
2011-02-17,3064.54,3064.54,3064.54,3064.54,0,0,0
2011-02-18,3068.0,3068.0,3068.0,3068.0,0,0,0
2011-02-21,3012.34,3012.34,3012.34,3012.34,0,0,0
2011-02-22,2983.33,2983.33,2983.33,2983.33,0,0,0
2011-02-23,2954.92,2954.92,2954.92,2954.92,0,0,0
2011-02-24,2949.13,2949.13,2949.13,2949.13,0,0,0
2011-02-25,2985.02,2985.02,2985.02,2985.02,0,0,0
2011-02-28,3013.09,3013.09,3013.09,3013.09,0,0,0
2011-03-01,2983.27,2983.27,2983.27,2983.27,0,0,0
2011-03-02,2958.8,2958.8,2958.8,2958.8,0,0,0
2011-03-03,2969.24,2969.24,2969.24,2969.24,0,0,0
2011-03-04,2949.18,2949.18,2949.18,2949.18,0,0,0
2011-03-07,2931.42,2931.42,2931.42,2931.42,0,0,0
2011-03-08,2945.42,2945.42,2945.42,2945.42,0,0,0
2011-03-09,2935.11,2935.11,2935.11,2935.11,0,0,0
2011-03-10,2909.73,2909.73,2909.73,2909.73,0,0,0
2011-03-11,2883.84,2883.84,2883.84,2883.84,0,0,0
2011-03-14,2852.11,2852.11,2852.11,2852.11,0,0,0
2011-03-15,2784.2,2784.2,2784.2,2784.2,0,0,0
2011-03-16,2721.24,2721.24,2721.24,2721.24,0,0,0
2011-03-17,2786.16,2786.16,2786.16,2786.16,0,0,0
2011-03-18,2792.61,2792.61,2792.61,2792.61,0,0,0
2011-03-21,2860.81,2860.81,2860.81,2860.81,0,0,0
2011-03-22,2854.79,2854.79,2854.79,2854.79,0,0,0
2011-03-23,2866.23,2866.23,2866.23,2866.23,0,0,0
2011-03-24,2909.78,2909.78,2909.78,2909.78,0,0,0
2011-03-25,2911.33,2911.33,2911.33,2911.33,0,0,0
2011-03-28,2914.76,2914.76,2914.76,2914.76,0,0,0
2011-03-29,2910.93,2910.93,2910.93,2910.93,0,0,0
2011-03-30,2936.44,2936.44,2936.44,2936.44,0,0,0
2011-03-31,2910.91,2910.91,2910.91,2910.91,0,0,0
2011-04-01,2962.92,2962.92,2962.92,2962.92,0,0,0
2011-04-04,2955.84,2955.84,2955.84,2955.84,0,0,0
2011-04-05,2950.96,2950.96,2950.96,2950.96,0,0,0
2011-04-06,2971.48,2971.48,2971.48,2971.48,0,0,0
2011-04-07,2963.69,2963.69,2963.69,2963.69,0,0,0
2011-04-08,2984.66,2984.66,2984.66,2984.66,0,0,0
2011-04-11,2974.58,2974.58,2974.58,2974.58,0,0,0
2011-04-12,2932.33,2932.33,2932.33,2932.33,0,0,0
2011-04-13,2949.98,2949.98,2949.98,2949.98,0,0,0
2011-04-14,2917.72,2917.72,2917.72,2917.72,0,0,0
2011-04-15,2919.05,2919.05,2919.05,2919.05,0,0,0
2011-04-18,2847.96,2847.96,2847.96,2847.96,0,0,0
2011-04-19,2857.61,2857.61,2857.61,2857.61,0,0,0
2011-04-20,2921.43,2921.43,2921.43,2921.43,0,0,0
2011-04-21,2936.3,2936.3,2936.3,2936.3,0,0,0
2011-04-26,2955.36,2955.36,2955.36,2955.36,0,0,0
2011-04-27,2977.59,2977.59,2977.59,2977.59,0,0,0
2011-04-28,3005.33,3005.33,3005.33,3005.33,0,0,0
2011-04-29,3011.25,3011.25,3011.25,3011.25,0,0,0
2011-05-02,3008.89,3008.89,3008.89,3008.89,0,0,0
2011-05-03,3000.39,3000.39,3000.39,3000.39,0,0,0
2011-05-04,2952.02,2952.02,2952.02,2952.02,0,0,0
2011-05-05,2926.54,2926.54,2926.54,2926.54,0,0,0
2011-05-06,2952.9,2952.9,2952.9,2952.9,0,0,0
2011-05-09,2902.4,2902.4,2902.4,2902.4,0,0,0
2011-05-10,2939.02,2939.02,2939.02,2939.02,0,0,0
2011-05-11,2942.43,2942.43,2942.43,2942.43,0,0,0
2011-05-12,2917.05,2917.05,2917.05,2917.05,0,0,0
2011-05-13,2894.6,2894.6,2894.6,2894.6,0,0,0
2011-05-16,2881.31,2881.31,2881.31,2881.31,0,0,0
2011-05-17,2849.6,2849.6,2849.6,2849.6,0,0,0
2011-05-18,2867.3,2867.3,2867.3,2867.3,0,0,0
2011-05-19,2890.6,2890.6,2890.6,2890.6,0,0,0
2011-05-20,2853.98,2853.98,2853.98,2853.98,0,0,0
2011-05-23,2794.26,2794.26,2794.26,2794.26,0,0,0
2011-05-24,2801.27,2801.27,2801.27,2801.27,0,0,0
2011-05-25,2816.84,2816.84,2816.84,2816.84,0,0,0
2011-05-26,2799.82,2799.82,2799.82,2799.82,0,0,0
2011-05-27,2819.4,2819.4,2819.4,2819.4,0,0,0
2011-05-30,2814.34,2814.34,2814.34,2814.34,0,0,0
2011-05-31,2861.92,2861.92,2861.92,2861.92,0,0,0
2011-06-01,2827.66,2827.66,2827.66,2827.66,0,0,0
2011-06-03,2789.11,2789.11,2789.11,2789.11,0,0,0
2011-06-06,2765.33,2765.33,2765.33,2765.33,0,0,0
2011-06-07,2774.5,2774.5,2774.5,2774.5,0,0,0
2011-06-08,2752.06,2752.06,2752.06,2752.06,0,0,0
2011-06-09,2778.12,2778.12,2778.12,2778.12,0,0,0
2011-06-10,2732.54,2732.54,2732.54,2732.54,0,0,0
2011-06-14,2779.94,2779.94,2779.94,2779.94,0,0,0
2011-06-15,2731.5,2731.5,2731.5,2731.5,0,0,0
2011-06-16,2730.62,2730.62,2730.62,2730.62,0,0,0
2011-06-17,2770.12,2770.12,2770.12,2770.12,0,0,0
2011-06-20,2748.01,2748.01,2748.01,2748.01,0,0,0
2011-06-21,2801.99,2801.99,2801.99,2801.99,0,0,0
2011-06-22,2795.07,2795.07,2795.07,2795.07,0,0,0
2011-06-23,2730.86,2730.86,2730.86,2730.86,0,0,0
2011-06-24,2715.88,2715.88,2715.88,2715.88,0,0,0
2011-06-27,2723.93,2723.93,2723.93,2723.93,0,0,0
2011-06-28,2750.49,2750.49,2750.49,2750.49,0,0,0
2011-06-29,2802.55,2802.55,2802.55,2802.55,0,0,0
2011-06-30,2848.53,2848.53,2848.53,2848.53,0,0,0
2011-07-01,2875.67,2875.67,2875.67,2875.67,0,0,0
2011-07-04,2870.19,2870.19,2870.19,2870.19,0,0,0
2011-07-05,2850.51,2850.51,2850.51,2850.51,0,0,0
2011-07-06,2832.63,2832.63,2832.63,2832.63,0,0,0
2011-07-07,2844.51,2844.51,2844.51,2844.51,0,0,0
2011-07-08,2790.09,2790.09,2790.09,2790.09,0,0,0
2011-07-11,2709.15,2709.15,2709.15,2709.15,0,0,0
2011-07-12,2693.53,2693.53,2693.53,2693.53,0,0,0
2011-07-13,2715.05,2715.05,2715.05,2715.05,0,0,0
2011-07-14,2695.29,2695.29,2695.29,2695.29,0,0,0
2011-07-15,2675.38,2675.38,2675.38,2675.38,0,0,0
2011-07-18,2622.36,2622.36,2622.36,2622.36,0,0,0
2011-07-19,2657.45,2657.45,2657.45,2657.45,0,0,0
2011-07-20,2705.75,2705.75,2705.75,2705.75,0,0,0
2011-07-21,2763.34,2763.34,2763.34,2763.34,0,0,0
2011-07-22,2772.6,2772.6,2772.6,2772.6,0,0,0
2011-07-25,2742.7,2742.7,2742.7,2742.7,0,0,0
2011-07-26,2739.65,2739.65,2739.65,2739.65,0,0,0
2011-07-27,2693.71,2693.71,2693.71,2693.71,0,0,0
2011-07-28,2692.76,2692.76,2692.76,2692.76,0,0,0
2011-07-29,2670.37,2670.37,2670.37,2670.37,0,0,0
2011-08-02,2544.89,2544.89,2544.89,2544.89,0,0,0
2011-08-03,2497.83,2497.83,2497.83,2497.83,0,0,0
2011-08-04,2412.29,2412.29,2412.29,2412.29,0,0,0
2011-08-05,2375.15,2375.15,2375.15,2375.15,0,0,0
2011-08-08,2286.91,2286.91,2286.91,2286.91,0,0,0
2011-08-09,2294.24,2294.24,2294.24,2294.24,0,0,0
2011-08-10,2153.77,2153.77,2153.77,2153.77,0,0,0
2011-08-11,2215.45,2215.45,2215.45,2215.45,0,0,0
2011-08-12,2307.33,2307.33,2307.33,2307.33,0,0,0
2011-08-15,2324.48,2324.48,2324.48,2324.48,0,0,0
2011-08-16,2323.67,2323.67,2323.67,2323.67,0,0,0
2011-08-17,2331.12,2331.12,2331.12,2331.12,0,0,0
2011-08-18,2206.61,2206.61,2206.61,2206.61,0,0,0
2011-08-19,2159.07,2159.07,2159.07,2159.07,0,0,0
2011-08-22,2183.39,2183.39,2183.39,2183.39,0,0,0
2011-08-23,2199.98,2199.98,2199.98,2199.98,0,0,0
2011-08-24,2238.7,2238.7,2238.7,2238.7,0,0,0
2011-08-25,2216.7,2216.7,2216.7,2216.7,0,0,0
2011-08-26,2190.44,2190.44,2190.44,2190.44,0,0,0
2011-08-29,2239.3,2239.3,2239.3,2239.3,0,0,0
2011-08-30,2239.14,2239.14,2239.14,2239.14,0,0,0
2011-08-31,2302.08,2302.08,2302.08,2302.08,0,0,0
2011-09-01,2305.75,2305.75,2305.75,2305.75,0,0,0
2011-09-02,2220.72,2220.72,2220.72,2220.72,0,0,0
2011-09-05,2107.27,2107.27,2107.27,2107.27,0,0,0
2011-09-06,2080.1,2080.1,2080.1,2080.1,0,0,0
2011-09-07,2151.16,2151.16,2151.16,2151.16,0,0,0
2011-09-08,2163.4,2163.4,2163.4,2163.4,0,0,0
2011-09-09,2073.67,2073.67,2073.67,2073.67,0,0,0
2011-09-12,1995.01,1995.01,1995.01,1995.01,0,0,0
2011-09-13,2036.64,2036.64,2036.64,2036.64,0,0,0
2011-09-14,2083.38,2083.38,2083.38,2083.38,0,0,0
2011-09-15,2155.62,2155.62,2155.62,2155.62,0,0,0
2011-09-16,2159.28,2159.28,2159.28,2159.28,0,0,0
2011-09-19,2096.1,2096.1,2096.1,2096.1,0,0,0
2011-09-20,2140.41,2140.41,2140.41,2140.41,0,0,0
2011-09-21,2098.49,2098.49,2098.49,2098.49,0,0,0
2011-09-22,1995.75,1995.75,1995.75,1995.75,0,0,0
2011-09-23,2026.03,2026.03,2026.03,2026.03,0,0,0
2011-09-26,2083.35,2083.35,2083.35,2083.35,0,0,0
2011-09-27,2194.03,2194.03,2194.03,2194.03,0,0,0
2011-09-28,2176.64,2176.64,2176.64,2176.64,0,0,0
2011-09-29,2212.44,2212.44,2212.44,2212.44,0,0,0
2011-09-30,2179.66,2179.66,2179.66,2179.66,0,0,0
2011-10-03,2138.24,2138.24,2138.24,2138.24,0,0,0
2011-10-04,2091.09,2091.09,2091.09,2091.09,0,0,0
2011-10-05,2179.42,2179.42,2179.42,2179.42,0,0,0
2011-10-06,2248.78,2248.78,2248.78,2248.78,0,0,0
2011-10-07,2269.19,2269.19,2269.19,2269.19,0,0,0
2011-10-10,2320.8,2320.8,2320.8,2320.8,0,0,0
2011-10-11,2315.97,2315.97,2315.97,2315.97,0,0,0
2011-10-12,2372.15,2372.15,2372.15,2372.15,0,0,0
2011-10-13,2332.52,2332.52,2332.52,2332.52,0,0,0
2011-10-14,2355.48,2355.48,2355.48,2355.48,0,0,0
2011-10-17,2315.89,2315.89,2315.89,2315.89,0,0,0
2011-10-18,2306.81,2306.81,2306.81,2306.81,0,0,0
2011-10-19,2330.08,2330.08,2330.08,2330.08,0,0,0
2011-10-20,2271.77,2271.77,2271.77,2271.77,0,0,0
2011-10-21,2337.51,2337.51,2337.51,2337.51,0,0,0
2011-10-24,2369.07,2369.07,2369.07,2369.07,0,0,0
2011-10-25,2343.96,2343.96,2343.96,2343.96,0,0,0
2011-10-26,2335.06,2335.06,2335.06,2335.06,0,0,0
2011-10-27,2476.92,2476.92,2476.92,2476.92,0,0,0
2011-10-28,2462.36,2462.36,2462.36,2462.36,0,0,0
2011-10-31,2385.22,2385.22,2385.22,2385.22,0,0,0
2011-11-01,2259.73,2259.73,2259.73,2259.73,0,0,0
2011-11-02,2291.89,2291.89,2291.89,2291.89,0,0,0
2011-11-03,2347.94,2347.94,2347.94,2347.94,0,0,0
2011-11-04,2291.47,2291.47,2291.47,2291.47,0,0,0
2011-11-07,2275.92,2275.92,2275.92,2275.92,0,0,0
2011-11-08,2303.2,2303.2,2303.2,2303.2,0,0,0
2011-11-09,2249.39,2249.39,2249.39,2249.39,0,0,0
2011-11-10,2254.92,2254.92,2254.92,2254.92,0,0,0
2011-11-11,2324.81,2324.81,2324.81,2324.81,0,0,0
2011-11-14,2288.32,2288.32,2288.32,2288.32,0,0,0
2011-11-15,2254.0,2254.0,2254.0,2254.0,0,0,0
2011-11-16,2267.96,2267.96,2267.96,2267.96,0,0,0
2011-11-17,2242.78,2242.78,2242.78,2242.78,0,0,0
2011-11-18,2236.68,2236.68,2236.68,2236.68,0,0,0
2011-11-21,2160.28,2160.28,2160.28,2160.28,0,0,0
2011-11-22,2136.81,2136.81,2136.81,2136.81,0,0,0
2011-11-23,2096.79,2096.79,2096.79,2096.79,0,0,0
2011-11-24,2090.25,2090.25,2090.25,2090.25,0,0,0
2011-11-25,2111.26,2111.26,2111.26,2111.26,0,0,0
2011-11-28,2221.76,2221.76,2221.76,2221.76,0,0,0
2011-11-29,2234.17,2234.17,2234.17,2234.17,0,0,0
2011-11-30,2330.43,2330.43,2330.43,2330.43,0,0,0
2011-12-01,2313.84,2313.84,2313.84,2313.84,0,0,0
2011-12-02,2342.5,2342.5,2342.5,2342.5,0,0,0
2011-12-05,2369.39,2369.39,2369.39,2369.39,0,0,0
2011-12-06,2356.71,2356.71,2356.71,2356.71,0,0,0
2011-12-07,2344.92,2344.92,2344.92,2344.92,0,0,0
2011-12-08,2288.05,2288.05,2288.05,2288.05,0,0,0
2011-12-09,2342.59,2342.59,2342.59,2342.59,0,0,0
2011-12-12,2269.46,2269.46,2269.46,2269.46,0,0,0
2011-12-13,2260.98,2260.98,2260.98,2260.98,0,0,0
2011-12-14,2205.91,2205.91,2205.91,2205.91,0,0,0
2011-12-15,2224.89,2224.89,2224.89,2224.89,0,0,0
2011-12-16,2202.72,2202.72,2202.72,2202.72,0,0,0
2011-12-19,2202.95,2202.95,2202.95,2202.95,0,0,0
2011-12-20,2262.39,2262.39,2262.39,2262.39,0,0,0
2011-12-21,2244.35,2244.35,2244.35,2244.35,0,0,0
2011-12-22,2273.02,2273.02,2273.02,2273.02,0,0,0
2011-12-23,2290.37,2290.37,2290.37,2290.37,0,0,0
2011-12-27,2290.31,2290.31,2290.31,2290.31,0,0,0
2011-12-28,2255.03,2255.03,2255.03,2255.03,0,0,0
2011-12-29,2292.28,2292.28,2292.28,2292.28,0,0,0
2011-12-30,2316.55,2316.55,2316.55,2316.55,0,0,0
2012-01-03,2389.91,2389.91,2389.91,2389.91,0,0,0
2012-01-04,2349.89,2349.89,2349.89,2349.89,0,0,0
2012-01-05,2315.75,2315.75,2315.75,2315.75,0,0,0
2012-01-06,2298.65,2298.65,2298.65,2298.65,0,0,0
2012-01-09,2286.45,2286.45,2286.45,2286.45,0,0,0
2012-01-10,2347.47,2347.47,2347.47,2347.47,0,0,0
2012-01-11,2339.51,2339.51,2339.51,2339.51,0,0,0
2012-01-12,2345.85,2345.85,2345.85,2345.85,0,0,0
2012-01-13,2338.01,2338.01,2338.01,2338.01,0,0,0
2012-01-16,2361.56,2361.56,2361.56,2361.56,0,0,0
2012-01-17,2396.63,2396.63,2396.63,2396.63,0,0,0
2012-01-18,2390.64,2390.64,2390.64,2390.64,0,0,0
2012-01-19,2435.04,2435.04,2435.04,2435.04,0,0,0
2012-01-20,2426.96,2426.96,2426.96,2426.96,0,0,0
2012-01-23,2441.44,2441.44,2441.44,2441.44,0,0,0
2012-01-24,2432.07,2432.07,2432.07,2432.07,0,0,0
2012-01-25,2421.12,2421.12,2421.12,2421.12,0,0,0
2012-01-26,2460.4,2460.4,2460.4,2460.4,0,0,0
2012-01-27,2436.62,2436.62,2436.62,2436.62,0,0,0
2012-01-30,2404.62,2404.62,2404.62,2404.62,0,0,0
2012-01-31,2416.66,2416.66,2416.66,2416.66,0,0,0
2012-02-01,2470.79,2470.79,2470.79,2470.79,0,0,0
2012-02-02,2478.15,2478.15,2478.15,2478.15,0,0,0
2012-02-03,2515.15,2515.15,2515.15,2515.15,0,0,0
2012-02-06,2507.89,2507.89,2507.89,2507.89,0,0,0
2012-02-07,2514.12,2514.12,2514.12,2514.12,0,0,0
2012-02-08,2512.92,2512.92,2512.92,2512.92,0,0,0
2012-02-09,2522.34,2522.34,2522.34,2522.34,0,0,0
2012-02-10,2480.76,2480.76,2480.76,2480.76,0,0,0
2012-02-13,2491.54,2491.54,2491.54,2491.54,0,0,0
2012-02-14,2488.29,2488.29,2488.29,2488.29,0,0,0
2012-02-15,2493.96,2493.96,2493.96,2493.96,0,0,0
2012-02-16,2489.34,2489.34,2489.34,2489.34,0,0,0
2012-02-17,2520.31,2520.31,2520.31,2520.31,0,0,0
2012-02-20,2550.28,2550.28,2550.28,2550.28,0,0,0
2012-02-21,2541.6,2541.6,2541.6,2541.6,0,0,0
2012-02-22,2519.0,2519.0,2519.0,2519.0,0,0,0
2012-02-23,2508.08,2508.08,2508.08,2508.08,0,0,0
2012-02-24,2523.69,2523.69,2523.69,2523.69,0,0,0
2012-02-27,2513.06,2513.06,2513.06,2513.06,0,0,0
2012-02-28,2519.72,2519.72,2519.72,2519.72,0,0,0
2012-02-29,2512.11,2512.11,2512.11,2512.11,0,0,0
2012-03-01,2548.66,2548.66,2548.66,2548.66,0,0,0
2012-03-02,2546.16,2546.16,2546.16,2546.16,0,0,0
2012-03-05,2529.86,2529.86,2529.86,2529.86,0,0,0
2012-03-06,2443.52,2443.52,2443.52,2443.52,0,0,0
2012-03-07,2460.77,2460.77,2460.77,2460.77,0,0,0
2012-03-08,2514.22,2514.22,2514.22,2514.22,0,0,0
2012-03-09,2515.95,2515.95,2515.95,2515.95,0,0,0
2012-03-12,2514.97,2514.97,2514.97,2514.97,0,0,0
2012-03-13,2556.82,2556.82,2556.82,2556.82,0,0,0
2012-03-14,2574.79,2574.79,2574.79,2574.79,0,0,0
2012-03-15,2593.97,2593.97,2593.97,2593.97,0,0,0
2012-03-16,2608.3,2608.3,2608.3,2608.3,0,0,0
2012-03-19,2608.42,2608.42,2608.42,2608.42,0,0,0
2012-03-20,2576.61,2576.61,2576.61,2576.61,0,0,0
2012-03-21,2567.58,2567.58,2567.58,2567.58,0,0,0
2012-03-22,2530.22,2530.22,2530.22,2530.22,0,0,0
2012-03-23,2525.43,2525.43,2525.43,2525.43,0,0,0
2012-03-26,2539.87,2539.87,2539.87,2539.87,0,0,0
2012-03-27,2525.21,2525.21,2525.21,2525.21,0,0,0
2012-03-28,2496.69,2496.69,2496.69,2496.69,0,0,0
2012-03-29,2452.74,2452.74,2452.74,2452.74,0,0,0
2012-03-30,2477.28,2477.28,2477.28,2477.28,0,0,0
2012-04-02,2501.18,2501.18,2501.18,2501.18,0,0,0
2012-04-03,2458.98,2458.98,2458.98,2458.98,0,0,0
2012-04-04,2398.46,2398.46,2398.46,2398.46,0,0,0
2012-04-05,2392.54,2392.54,2392.54,2392.54,0,0,0
2012-04-10,2321.53,2321.53,2321.53,2321.53,0,0,0
2012-04-11,2341.36,2341.36,2341.36,2341.36,0,0,0
2012-04-12,2352.24,2352.24,2352.24,2352.24,0,0,0
2012-04-13,2291.51,2291.51,2291.51,2291.51,0,0,0
2012-04-16,2301.19,2301.19,2301.19,2301.19,0,0,0
2012-04-17,2367.05,2367.05,2367.05,2367.05,0,0,0
2012-04-18,2327.84,2327.84,2327.84,2327.84,0,0,0
2012-04-19,2284.67,2284.67,2284.67,2284.67,0,0,0
2012-04-20,2311.27,2311.27,2311.27,2311.27,0,0,0
2012-04-23,2244.83,2244.83,2244.83,2244.83,0,0,0
2012-04-24,2284.08,2284.08,2284.08,2284.08,0,0,0
2012-04-25,2322.91,2322.91,2322.91,2322.91,0,0,0
2012-04-26,2322.69,2322.69,2322.69,2322.69,0,0,0
2012-04-27,2344.02,2344.02,2344.02,2344.02,0,0,0
2012-04-30,2306.43,2306.43,2306.43,2306.43,0,0,0
2012-05-02,2290.31,2290.31,2290.31,2290.31,0,0,0
2012-05-03,2287.1,2287.1,2287.1,2287.1,0,0,0
2012-05-04,2248.34,2248.34,2248.34,2248.34,0,0,0
2012-05-07,2283.09,2283.09,2283.09,2283.09,0,0,0
2012-05-08,2236.11,2236.11,2236.11,2236.11,0,0,0
2012-05-09,2225.63,2225.63,2225.63,2225.63,0,0,0
2012-05-10,2247.38,2247.38,2247.38,2247.38,0,0,0
2012-05-11,2254.54,2254.54,2254.54,2254.54,0,0,0
2012-05-14,2201.95,2201.95,2201.95,2201.95,0,0,0
2012-05-15,2178.67,2178.67,2178.67,2178.67,0,0,0
2012-05-16,2175.34,2175.34,2175.34,2175.34,0,0,0
2012-05-18,2144.69,2144.69,2144.69,2144.69,0,0,0
2012-05-21,2150.16,2150.16,2150.16,2150.16,0,0,0
2012-05-22,2192.85,2192.85,2192.85,2192.85,0,0,0
2012-05-23,2134.05,2134.05,2134.05,2134.05,0,0,0
2012-05-24,2156.52,2156.52,2156.52,2156.52,0,0,0
2012-05-25,2161.87,2161.87,2161.87,2161.87,0,0,0
2012-05-29,2160.31,2160.31,2160.31,2160.31,0,0,0
2012-05-30,2116.18,2116.18,2116.18,2116.18,0,0,0
2012-05-31,2118.94,2118.94,2118.94,2118.94,0,0,0
2012-06-01,2068.66,2068.66,2068.66,2068.66,0,0,0
2012-06-04,2078.96,2078.96,2078.96,2078.96,0,0,0
2012-06-05,2087.31,2087.31,2087.31,2087.31,0,0,0
2012-06-06,2137.73,2137.73,2137.73,2137.73,0,0,0
2012-06-07,2143.08,2143.08,2143.08,2143.08,0,0,0
2012-06-08,2143.9,2143.9,2143.9,2143.9,0,0,0
2012-06-11,2137.7,2137.7,2137.7,2137.7,0,0,0
2012-06-12,2143.38,2143.38,2143.38,2143.38,0,0,0
2012-06-13,2143.5,2143.5,2143.5,2143.5,0,0,0
2012-06-14,2148.21,2148.21,2148.21,2148.21,0,0,0
2012-06-15,2181.23,2181.23,2181.23,2181.23,0,0,0
2012-06-18,2155.64,2155.64,2155.64,2155.64,0,0,0
2012-06-19,2198.01,2198.01,2198.01,2198.01,0,0,0
2012-06-20,2207.49,2207.49,2207.49,2207.49,0,0,0
2012-06-21,2199.42,2199.42,2199.42,2199.42,0,0,0
2012-06-22,2186.81,2186.81,2186.81,2186.81,0,0,0
2012-06-25,2130.71,2130.71,2130.71,2130.71,0,0,0
2012-06-26,2127.95,2127.95,2127.95,2127.95,0,0,0
2012-06-27,2165.61,2165.61,2165.61,2165.61,0,0,0
2012-06-28,2157.62,2157.62,2157.62,2157.62,0,0,0
2012-06-29,2264.72,2264.72,2264.72,2264.72,0,0,0
2012-07-02,2292.08,2292.08,2292.08,2292.08,0,0,0
2012-07-03,2320.43,2320.43,2320.43,2320.43,0,0,0
2012-07-04,2312.41,2312.41,2312.41,2312.41,0,0,0
2012-07-05,2284.92,2284.92,2284.92,2284.92,0,0,0
2012-07-06,2235.51,2235.51,2235.51,2235.51,0,0,0
2012-07-09,2227.91,2227.91,2227.91,2227.91,0,0,0
2012-07-10,2241.85,2241.85,2241.85,2241.85,0,0,0
2012-07-11,2246.23,2246.23,2246.23,2246.23,0,0,0
2012-07-12,2228.01,2228.01,2228.01,2228.01,0,0,0
2012-07-13,2259.09,2259.09,2259.09,2259.09,0,0,0
2012-07-16,2251.96,2251.96,2251.96,2251.96,0,0,0
2012-07-17,2250.75,2250.75,2250.75,2250.75,0,0,0
2012-07-18,2284.7,2284.7,2284.7,2284.7,0,0,0
2012-07-19,2302.45,2302.45,2302.45,2302.45,0,0,0
2012-07-20,2237.33,2237.33,2237.33,2237.33,0,0,0
2012-07-23,2179.31,2179.31,2179.31,2179.31,0,0,0
2012-07-24,2151.54,2151.54,2151.54,2151.54,0,0,0
2012-07-25,2159.09,2159.09,2159.09,2159.09,0,0,0
2012-07-26,2251.05,2251.05,2251.05,2251.05,0,0,0
2012-07-27,2301.23,2301.23,2301.23,2301.23,0,0,0
2012-07-30,2340.31,2340.31,2340.31,2340.31,0,0,0
2012-07-31,2325.72,2325.72,2325.72,2325.72,0,0,0
2012-08-02,2263.36,2263.36,2263.36,2263.36,0,0,0
2012-08-03,2372.58,2372.58,2372.58,2372.58,0,0,0
2012-08-06,2399.32,2399.32,2399.32,2399.32,0,0,0
2012-08-07,2440.24,2440.24,2440.24,2440.24,0,0,0
2012-08-08,2432.28,2432.28,2432.28,2432.28,0,0,0
2012-08-09,2437.04,2437.04,2437.04,2437.04,0,0,0
2012-08-10,2423.22,2423.22,2423.22,2423.22,0,0,0
2012-08-13,2415.96,2415.96,2415.96,2415.96,0,0,0
2012-08-14,2432.29,2432.29,2432.29,2432.29,0,0,0
2012-08-15,2430.39,2430.39,2430.39,2430.39,0,0,0
2012-08-16,2456.53,2456.53,2456.53,2456.53,0,0,0
2012-08-17,2471.53,2471.53,2471.53,2471.53,0,0,0
2012-08-20,2466.32,2466.32,2466.32,2466.32,0,0,0
2012-08-21,2490.27,2490.27,2490.27,2490.27,0,0,0
2012-08-22,2452.73,2452.73,2452.73,2452.73,0,0,0
2012-08-23,2429.17,2429.17,2429.17,2429.17,0,0,0
2012-08-24,2434.23,2434.23,2434.23,2434.23,0,0,0
2012-08-27,2461.82,2461.82,2461.82,2461.82,0,0,0
2012-08-28,2442.12,2442.12,2442.12,2442.12,0,0,0
2012-08-29,2434.23,2434.23,2434.23,2434.23,0,0,0
2012-08-30,2403.8,2403.8,2403.8,2403.8,0,0,0
2012-08-31,2440.71,2440.71,2440.71,2440.71,0,0,0
2012-09-03,2463.17,2463.17,2463.17,2463.17,0,0,0
2012-09-04,2436.54,2436.54,2436.54,2436.54,0,0,0
2012-09-05,2441.81,2441.81,2441.81,2441.81,0,0,0
2012-09-06,2524.95,2524.95,2524.95,2524.95,0,0,0
2012-09-07,2538.6,2538.6,2538.6,2538.6,0,0,0
2012-09-10,2528.53,2528.53,2528.53,2528.53,0,0,0
2012-09-11,2557.65,2557.65,2557.65,2557.65,0,0,0
2012-09-12,2564.8,2564.8,2564.8,2564.8,0,0,0
2012-09-13,2543.22,2543.22,2543.22,2543.22,0,0,0
2012-09-14,2594.56,2594.56,2594.56,2594.56,0,0,0
2012-09-17,2583.57,2583.57,2583.57,2583.57,0,0,0
2012-09-18,2553.4,2553.4,2553.4,2553.4,0,0,0
2012-09-19,2567.67,2567.67,2567.67,2567.67,0,0,0
2012-09-20,2553.03,2553.03,2553.03,2553.03,0,0,0
2012-09-21,2577.08,2577.08,2577.08,2577.08,0,0,0
