Date,Kanji Price,Hedging Portfolio,Error * 100
19/12/2016,1.07581054124852,1.08073036637922,0.491982513069589
20/12/2016,1.07682151812692,1.08167883168921,0.485731356228691
21/12/2016,1.07649609287523,1.08138232182816,0.488622895292989
22/12/2016,1.07563658621978,1.08025799341067,0.462140719089055
23/12/2016,1.07533920189298,1.08037046724873,0.503126535574627
28/12/2016,1.0755256139235,1.08059219340241,0.50665794789051
29/12/2016,1.07587270800626,1.08048316646957,0.461045846330466
30/12/2016,1.07682727131531,1.08155477290366,0.472750158834523
03/01/2017,1.07987385957903,1.0845972378699,0.472337829086822
04/01/2017,1.08047947514333,1.08553576996946,0.505629482612391
05/01/2017,1.0818623227033,1.08696111217883,0.509878947552744
06/01/2017,1.08305898223073,1.087953720144,0.489473791326778
09/01/2017,1.08234070015679,1.08722066571483,0.487996555804471
10/01/2017,1.08263166180366,1.08804417304503,0.541251124137165
11/01/2017,1.0844529515493,1.08951237320572,0.505942165642015
12/01/2017,1.08246513811793,1.08784698576897,0.538184765104144
13/01/2017,1.08482414629447,1.09021185851575,0.538771222128021
17/01/2017,1.08226768006619,1.08777154524283,0.550386517664503
18/01/2017,1.08428841390754,1.08969480509588,0.54063911883373
19/01/2017,1.08337004871913,1.08878534563605,0.541529691692277
20/01/2017,1.08337436312127,1.08891561637891,0.554125325764043
23/01/2017,1.08198017022267,1.08753456873285,0.55543985101747
24/01/2017,1.08360439951547,1.08918844095292,0.558404143744995
25/01/2017,1.08723581089293,1.09276981210218,0.55340012092473
26/01/2017,1.08857757837739,1.09400065127093,0.54230728935365
27/01/2017,1.0877421784374,1.09319397388144,0.545179544403118
01/02/2017,1.0847809106581,1.09024687503843,0.546596438032565
02/02/2017,1.08377017599934,1.08950498282291,0.573480682357186
03/02/2017,1.08577415489769,1.09120700841682,0.543285351912703
06/02/2017,1.08486084495312,1.09057405063507,0.571320568194422
07/02/2017,1.08472909603217,1.09046102927334,0.573193324116161
08/02/2017,1.08586512503516,1.09145470195913,0.558957692397266
09/02/2017,1.08875738287154,1.09421046965603,0.545308678448775
10/02/2017,1.08931513967679,1.09478260371771,0.546746404091802
13/02/2017,1.09209511821823,1.09772648394124,0.563136572301648
14/02/2017,1.09303150319485,1.09852514259565,0.549363940079939
15/02/2017,1.09588754744279,1.1014194382035,0.553189076070448
16/02/2017,1.09567702632092,1.101355498249,0.56784719280869
17/02/2017,1.09556689060603,1.10121317603017,0.564628542414458
21/02/2017,1.09722549447615,1.10318468157259,0.595918709643306
22/02/2017,1.09809472561641,1.10421771782332,0.612299220690993
23/02/2017,1.0978155868469,1.10367725439166,0.586166754476181
24/02/2017,1.09575100451312,1.10200490866108,0.625390414795235
27/02/2017,1.09612971997039,1.10222284344304,0.609312347264868
28/02/2017,1.09574126438182,1.10134000381962,0.559873943780342
01/03/2017,1.10108961534615,1.10670541101044,0.561579566429238
02/03/2017,1.09900054103159,1.10529023466965,0.628969363806142
03/03/2017,1.09954690081417,1.10530614050291,0.57592396887356
06/03/2017,1.09805336001138,1.10436110555119,0.630774553980906
07/03/2017,1.09793792126501,1.10423637904142,0.629845777641469
08/03/2017,1.09857210387697,1.10457819260234,0.600608872537078
09/03/2017,1.09796827469784,1.10418885129584,0.62205765980019
10/03/2017,1.09917462958043,1.10536567423857,0.619104465813813
13/03/2017,1.10051932326075,1.10672863900966,0.620931574891537
14/03/2017,1.09957308605105,1.1055326103537,0.595952430264646
15/03/2017,1.10132727856052,1.10719795382859,0.587067526806884
16/03/2017,1.10478791648199,1.11068317368154,0.589525719954787
17/03/2017,1.10499242194938,1.11095388252603,0.596146057664804
20/03/2017,1.1050787751164,1.11115959955848,0.608082444208602
21/03/2017,1.10306134632607,1.10924867681452,0.618733048845299
22/03/2017,1.1016062851817,1.10787640753492,0.627012235322089
23/03/2017,1.10288677116986,1.10906490731734,0.617813614747798
24/03/2017,1.08526769857749,1.10878488932585,2.35171907483569
27/03/2017,1.09956877742712,1.10760955140027,0.804077397314718
28/03/2017,1.10237811286489,1.11041187353996,0.803376067507333
29/03/2017,1.10316913576749,1.11119065941356,0.8021523646071
30/03/2017,1.10334362299731,1.11149404162343,0.81504186261161
31/03/2017,1.1028950269346,1.11106549956812,0.8170472633521
03/04/2017,1.10258700861561,1.11050248347388,0.791547485826505
05/04/2017,1.10283150448549,1.11081605763508,0.798455314959146
06/04/2017,1.1031411763661,1.11119974480878,0.805856844268438
07/04/2017,1.10328291066976,1.11131622460903,0.803331393926254
10/04/2017,1.10271042338557,1.11087355867735,0.816313529178303
11/04/2017,1.1012514466486,1.10954834741955,0.829690077094392
12/04/2017,1.1016579714226,1.10997233012663,0.831435870402375
13/04/2017,1.09972937672021,1.10803539231809,0.830601559787536
18/04/2017,1.09771125299508,1.10608709112554,0.837583813045994
19/04/2017,1.0974490330056,1.1058467951304,0.839776212479681
20/04/2017,1.10055261831807,1.10872031773117,0.816769941310658
21/04/2017,1.10009941866958,1.10825197615519,0.815255748561849
24/04/2017,1.1070873258371,1.1153406987572,0.82533729201042
25/04/2017,1.1096204293164,1.11790933240133,0.82889030849338
26/04/2017,1.10974977525488,1.11825645933517,0.85066840802841
27/04/2017,1.11000134985898,1.11834817180738,0.83468219484053
28/04/2017,1.10934300144589,1.11759562689972,0.825262545383354
02/05/2017,1.11090509061458,1.11915456871944,0.824947810486409
04/05/2017,1.11247281729989,1.12089408635596,0.842126905606699
05/05/2017,1.11346147448368,1.12175997141313,0.829849692945661
08/05/2017,1.11348321611006,1.12164612536707,0.816290925700214
09/05/2017,1.11479373589128,1.12316651784124,0.837278194995439
10/05/2017,1.11551149521269,1.12381485551514,0.83033603024496
11/05/2017,1.11489426232328,1.12320423852344,0.830997620015683
12/05/2017,1.11531832325276,1.12366930349122,0.835098023845937
15/05/2017,1.11686995177751,1.12554392331581,0.867397153829819
16/05/2017,1.11669345244196,1.12532208368473,0.862863124276925
17/05/2017,1.11204931304791,1.12033426582503,0.828495277712404
18/05/2017,1.11090136663737,1.11939678086737,0.849541423000222
19/05/2017,1.11322277594527,1.12151961699789,0.829684105262141
22/05/2017,1.11457626030326,1.12290953048031,0.833327017704977
23/05/2017,1.11521653417436,1.12395516141157,0.873862723720387
24/05/2017,1.11543768325487,1.12417593630074,0.873825304587039
26/05/2017,1.11721151381678,1.12563165300062,0.842013918384077
31/05/2017,1.11603652290797,1.12469908850185,0.86625655938759
01/06/2017,1.11831753553122,1.12700364823551,0.868611270428588
02/06/2017,1.12046311162413,1.12902917306527,0.856606144114247
06/06/2017,1.11868069606894,1.12744320556848,0.876250949953272
07/06/2017,1.11869597352079,1.12742580765359,0.872983413280082
08/06/2017,1.11993457801319,1.12845194753945,0.85173695262668
09/06/2017,1.12041473159696,1.12903107467495,0.861634307799086
12/06/2017,1.1174093782653,1.12594760841309,0.853823014779387
13/06/2017,1.11927716344312,1.1278269684693,0.854980502618141
14/06/2017,1.11873224235868,1.12742724627447,0.869500391579225
15/06/2017,1.11620443305936,1.1249509436857,0.874651062634224
16/06/2017,1.11721451104792,1.12597991732499,0.876540627707412
19/06/2017,1.12116384553787,1.12992938694721,0.876554140933394
20/06/2017,1.1189858337606,1.12788055657464,0.889472281403525
21/06/2017,1.11823508752846,1.1269418448256,0.870675729714265
22/06/2017,1.11824460447837,1.12687459540488,0.862999092650329
23/06/2017,1.11828421451187,1.12669215063586,0.840793612398483
26/06/2017,1.11966493929514,1.12833749670969,0.86725574145432
27/06/2017,1.11739309965822,1.1261386363744,0.874553671618017
28/06/2017,1.11804785414394,1.12673156137311,0.868370722916412
29/06/2017,1.11537896690016,1.12434250184654,0.896353494638324
30/06/2017,1.11372776361568,1.1226492652181,0.892150160241201
03/07/2017,1.11605116598528,1.12495467215755,0.890350617227331
05/07/2017,1.11480799366095,1.12360357363413,0.879557997318137
06/07/2017,1.11260522187574,1.12135990390775,0.875468203201124
07/07/2017,1.11311581001691,1.12188449997615,0.87686899592343
10/07/2017,1.11460432221431,1.12329143005465,0.868710784033344
11/07/2017,1.11548854777156,1.12439076557262,0.890221780106293
12/07/2017,1.11908182583797,1.12813863046701,0.905680462903247
13/07/2017,1.12119403698726,1.13027040533292,0.907636834565806
14/07/2017,1.12224159998443,1.13115282743122,0.891122744678619
17/07/2017,1.12230190727331,1.13119394396171,0.8892036688396
18/07/2017,1.12113948707325,1.13018664423004,0.904715715679205
19/07/2017,1.1236933211591,1.13250326341454,0.880994225544618
20/07/2017,1.12395047599496,1.13279250317037,0.884202717540994
21/07/2017,1.12213429231696,1.13087421672647,0.873992440951232
24/07/2017,1.12270906189104,1.13142628781901,0.871722592797242
25/07/2017,1.12367963532394,1.13269033823151,0.901070290757033
26/07/2017,1.12478486861535,1.13381590742686,0.903103881150558
27/07/2017,1.12552403441653,1.13461956886273,0.909553444620026
28/07/2017,1.1237199882351,1.13284633246099,0.912634422588687
31/07/2017,1.12452325998152,1.13362988441959,0.910662443807064
02/08/2017,1.12642340888008,1.13579191192848,0.936850304840142
03/08/2017,1.12602192097494,1.13540996756929,0.938804659435211
04/08/2017,1.12826273856526,1.13738817627976,0.912543771450003
07/08/2017,1.12897810500849,1.1381935764231,0.921547141461287
08/08/2017,1.1297109617753,1.13894643274607,0.923547097077138
09/08/2017,1.12752169744596,1.13676884808858,0.924715064262194
10/08/2017,1.12261695893887,1.13188240875926,0.926544982038546
11/08/2017,1.11913517862353,1.12863438597938,0.949920735584819
14/08/2017,1.1239839568375,1.13346482096364,0.948086412614035
15/08/2017,1.12440968996294,1.13350572155376,0.909603159082484
16/08/2017,1.12621768317944,1.13563252675354,0.941484357409972
17/08/2017,1.12272573792423,1.13215967128521,0.943393336098297
18/08/2017,1.12066682715826,1.13002136135323,0.935453419497501
21/08/2017,1.12078353454959,1.12989136627358,0.910783172399587
22/08/2017,1.1245827818347,1.13371409012144,0.913130828674547
24/08/2017,1.12370574519241,1.13306335677492,0.935761158251069
25/08/2017,1.12519371633439,1.13459372070905,0.940000437466471
28/08/2017,1.12492499610637,1.13413473733121,0.920974122484708
29/08/2017,1.1232568051857,1.13266779769593,0.941099251023014
30/08/2017,1.1260182950974,1.13544798181274,0.942968671534272
31/08/2017,1.12688838139913,1.13647152199256,0.958314059343168
01/09/2017,1.12795944605237,1.13756387774292,0.96044316905477
05/09/2017,1.12550115765878,1.13468381882643,0.918266116765665
06/09/2017,1.1259294986641,1.13511563460851,0.918613594440809
07/09/2017,1.1260252894094,1.13523209182822,0.920680241882388
08/09/2017,1.12596892855343,1.13568714643704,0.971821788361771
11/09/2017,1.13071643413263,1.14041661692696,0.970018279432994
12/09/2017,1.13221268231968,1.14169556740568,0.948288508600226
13/09/2017,1.13220006512696,1.14189519484772,0.969512972075948
14/09/2017,1.13165024222096,1.1413659145002,0.971567227924397
15/09/2017,1.13205971068926,1.14143156443157,0.937185374230576
18/09/2017,1.13430247369316,1.14367278665574,0.937031296257707
19/09/2017,1.13373593241929,1.14356984604214,0.983391362285313
20/09/2017,1.13440734401469,1.14384321503006,0.943587101537346
21/09/2017,1.13437639613315,1.1438380091445,0.946161301134385
22/09/2017,1.13341151439305,1.14302717486614,0.961566047308615
25/09/2017,1.13093777508011,1.14089570436897,0.995792928886519
26/09/2017,1.13097118180579,1.14095195393638,0.998077213059445
27/09/2017,1.13268997780529,1.142666195349,0.997621754370814
28/09/2017,1.1321477500041,1.14228822040698,1.01404704028814
29/09/2017,1.13420272651529,1.14436395355015,1.01612270348537
03/10/2017,1.13807315068553,1.14805038854357,0.997723785803495
04/10/2017,1.1387347123225,1.14872270329694,0.998799097444203
06/10/2017,1.13997229429049,1.15002681620903,1.00545219185426
09/10/2017,1.13948451756566,1.14953430561184,1.00497880461761
10/10/2017,1.14008893694442,1.15016787295978,1.00789360153575
11/10/2017,1.1401140432454,1.15034706152427,1.02330182788719
12/10/2017,1.1403251914762,1.15036254152122,1.00373500450226
13/10/2017,1.14050527096328,1.15056535631095,1.00600853476684
16/10/2017,1.14159153645513,1.15175399283582,1.01624563806815
17/10/2017,1.14177667237618,1.151958529043,1.01818566668175
18/10/2017,1.14224354844942,1.15254381131066,1.03002628612336
19/10/2017,1.13964760956192,1.14991510946805,1.02674999061241
20/10/2017,1.14176746861705,1.15205881716123,1.02913485441756
23/10/2017,1.14077850358399,1.15095037131293,1.01718677289375
24/10/2017,1.14050080944511,1.15069341155119,1.01926021060845
25/10/2017,1.13975088701257,1.15003126567153,1.02803786589587
26/10/2017,1.14102969176278,1.15133250818013,1.03028164173491
27/10/2017,1.14396591234505,1.15392365820305,0.995774585799358
30/10/2017,1.14349659429482,1.15342943047579,0.993283618096963
31/10/2017,1.1430819987873,1.15363158977971,1.05495909924092
01/11/2017,1.14544298371416,1.15601300194169,1.05700182275266
02/11/2017,1.14512951502251,1.15551277552067,1.03832604981555
03/11/2017,1.14596156572932,1.15636670755863,1.04051418293027
06/11/2017,1.14564586175601,1.15632075887568,1.0674897119666
07/11/2017,1.14684386365944,1.15712612894258,1.02822652831465
08/11/2017,1.14661307733366,1.15691806219568,1.03049848620156
09/11/2017,1.14561278237192,1.15594575107725,1.03329687053302
10/11/2017,1.14484241931248,1.15519674378279,1.03543244703144
13/11/2017,1.14458348325575,1.15500056197104,1.04170787152873
14/11/2017,1.14349204616223,1.15401300040619,1.05209542439597
15/11/2017,1.14121099270278,1.15175373977574,1.05427470729533
16/11/2017,1.14368575265684,1.15422450757418,1.05387549173364
17/11/2017,1.14347599836726,1.15403714475885,1.05611463915893
20/11/2017,1.14434077759043,1.15494893990553,1.06081623150986
21/11/2017,1.1480454753495,1.1586770553222,1.06315799727044
22/11/2017,1.1481542502341,1.15880012672643,1.0645876492333
24/11/2017,1.14855407029395,1.15924373130908,1.0689661015131
27/11/2017,1.14749832724937,1.15797615095525,1.04778237058758
28/11/2017,1.14954016841046,1.16004175600684,1.05015875963719
29/11/2017,1.14939914879732,1.16001518404285,1.06160352455256
30/11/2017,1.14807615811621,1.15886674997328,1.07905918570701
01/12/2017,1.14603570838177,1.15684914344614,1.08134350643652
04/12/2017,1.14780022646125,1.15855199177196,1.07517653107065
05/12/2017,1.14594553670528,1.15671537235417,1.07698356488868
06/12/2017,1.14316754781898,1.15404380532578,1.08762575068044
07/12/2017,1.14431018202271,1.15519086463749,1.08806826147765
08/12/2017,1.14721156708671,1.15793930646679,1.07277393800791
11/12/2017,1.14855869213519,1.15942369816366,1.08650060284716
12/12/2017,1.14866843598858,1.15960942605888,1.09409900702953
13/12/2017,1.1496942280223,1.16065450503759,1.09602770152895
14/12/2017,1.14815126510932,1.15905984072768,1.0908575618354
15/12/2017,1.14838998319951,1.15931772579347,1.09277425939622
18/12/2017,1.15162665849931,1.16251286024555,1.08862017462412
19/12/2017,1.15108146046589,1.16199258798613,1.09111275202398
20/12/2017,1.15001116555858,1.16088636613354,1.08752005749588
21/12/2017,1.15136920953344,1.16232497705512,1.09557675216805
22/12/2017,1.1515851555405,1.16256351540811,1.09783598676103
27/12/2017,1.1516917501341,1.16262572215069,1.0933972016586
28/12/2017,1.15208570639558,1.16314627412901,1.10605677334346
29/12/2017,1.15090101743877,1.16197940585612,1.10783884173482
03/01/2018,1.15612138137596,1.1669857943705,1.08644129945388
04/01/2018,1.15933293345824,1.1702145025776,1.08815691193533
05/01/2018,1.16171182179352,1.17286812532129,1.11563035277709
08/01/2018,1.16260505168117,1.17377850600843,1.11734543272626
09/01/2018,1.16346644400021,1.17466211944819,1.11956754479796
10/01/2018,1.16305229207314,1.17435943323903,1.13071411658878
11/01/2018,1.16385688740725,1.17518592558579,1.13290381785383
12/01/2018,1.16660450621214,1.17795905113249,1.13545449203469
16/01/2018,1.16836352259182,1.17972165021175,1.13581276199282
17/01/2018,1.16982473787734,1.18122187462255,1.13971367452126
18/01/2018,1.17071166746094,1.18181483735668,1.11031698957382
19/01/2018,1.1726991797302,1.18396048271543,1.12613029852295
22/01/2018,1.17505844045867,1.18631974641923,1.12613059605546
23/01/2018,1.17787511743317,1.18902362238319,1.11485049500202
24/01/2018,1.17704110739607,1.18815352892646,1.1112421530391
25/01/2018,1.17560339476213,1.18668614891477,1.1082754152645
26/01/2018,1.17999110385708,1.19109218543396,1.11010815768788
29/01/2018,1.17801615396352,1.18919465844231,1.11785044787913
30/01/2018,1.17379290543006,1.18494943192136,1.11565264912972
31/01/2018,1.17505990378401,1.18624247318203,1.11825693980176
01/02/2018,1.17286646938307,1.18420109101838,1.13346216353158
02/02/2018,1.1676781247681,1.1790367275975,1.13586028293928
05/02/2018,1.15893516401801,1.16999446588906,1.10593018710541
06/02/2018,1.15241835920293,1.16347443250713,1.10560733041987
07/02/2018,1.15215485492909,1.1636254987433,1.14706438142016
08/02/2018,1.14481122885335,1.15612610874722,1.13148798938723
09/02/2018,1.14168556295119,1.15297650056253,1.12909376113408
12/02/2018,1.1452214852818,1.1561989125709,1.09774272890955
13/02/2018,1.14623687209777,1.15722381705903,1.09869449612634
14/02/2018,1.15143758679874,1.16278221370118,1.13446269024391
15/02/2018,1.15627422635933,1.16758581088368,1.1311584524353
20/02/2018,1.15607886565739,1.16740838736801,1.13295217106237
21/02/2018,1.15717391125879,1.16863931118113,1.14653999223333
22/02/2018,1.15558586981825,1.16707377708192,1.14879072636711
23/02/2018,1.15949625597211,1.17098565165071,1.14893956786011
26/02/2018,1.16313664768141,1.17440980136127,1.12731536798576
27/02/2018,1.1601860295765,1.1714460738072,1.12600442307049
28/02/2018,1.15626916015312,1.16754959278846,1.12804326353368
01/03/2018,1.1535827270175,1.16509738437513,1.15146573576348
02/03/2018,1.15007807692979,1.16171942370781,1.16413467780188
05/03/2018,1.15038679054347,1.16167442394582,1.12876334023535
06/03/2018,1.15309567960743,1.16461538175312,1.15197021456954
07/03/2018,1.1522503968752,1.16399294873294,1.17425518577321
08/03/2018,1.15586579013675,1.1676277440206,1.17619538838538
09/03/2018,1.15999239983288,1.17185093455978,1.18585347268991
12/03/2018,1.16246667046444,1.1743080906906,1.18414202261594
13/03/2018,1.16086056783221,1.17237189043518,1.15113226029677
14/03/2018,1.15891336903837,1.17069122770339,1.17778586650166
15/03/2018,1.15996721975266,1.1717674896295,1.1800269876834
16/03/2018,1.16092278372068,1.17266091041354,1.1738126692862
19/03/2018,1.15752020790955,1.16923163977288,1.171143186333
20/03/2018,1.15858445871986,1.1701901720191,1.16057132992347
21/03/2018,1.15750166319859,1.16907809019341,1.15764269948175
22/03/2018,1.15074163902264,1.16233558374503,1.15939447223947
23/03/2018,1.1437061824752,1.15477178652791,1.1065604052708
26/03/2018,1.15192411227483,1.15898136844849,0.705725617366215
27/03/2018,1.15159258830491,1.1587127943384,0.712020603348096
28/03/2018,1.14956854777011,1.15625292643825,0.668437866814564
29/03/2018,1.1522425941051,1.15904266955302,0.680007544792316
03/04/2018,1.15085079961476,1.15782926464425,0.697846502949617
04/04/2018,1.14992873253017,1.1569261945312,0.699746200103069
06/04/2018,1.15079963475568,1.15805311219122,0.725347743553684
09/04/2018,1.15292259991685,1.15996465785699,0.704205794014001
10/04/2018,1.15731123140225,1.16436779804532,0.705656664307464
11/04/2018,1.15678725880089,1.16376218808375,0.697492928285071
12/04/2018,1.15824693071295,1.16527575891194,0.702882819898232
13/04/2018,1.1579380655112,1.16499353601507,0.705547050387234
16/04/2018,1.15703842224023,1.16423094074366,0.71925185034325
17/04/2018,1.15872899440418,1.1657907094424,0.706171503821951
18/04/2018,1.15973430927322,1.16703413264573,0.729982337250945
19/04/2018,1.16031596049271,1.16763852920107,0.732256870835135
20/04/2018,1.15843709973362,1.16584414816582,0.740704843219775
23/04/2018,1.1583223153926,1.16586913034221,0.75468149496094
24/04/2018,1.15786775745691,1.16544000608121,0.757224862430106
25/04/2018,1.15629935516297,1.16400737817778,0.770802301481144
26/04/2018,1.15745065774531,1.16484111170855,0.739045396323346
27/04/2018,1.15892799906059,1.16628215878841,0.735415972781706
30/04/2018,1.15994154411461,1.16753174312975,0.75901990151428
02/05/2018,1.16010360240618,1.16723180986978,0.712820746359188
03/05/2018,1.15768374016852,1.16495853292437,0.727479275585408
04/05/2018,1.15832543953624,1.16589156098735,0.756612145111313
07/05/2018,1.15941674946293,1.16696976840761,0.755301894468596
08/05/2018,1.16079632834111,1.16817084554225,0.737451720113635
09/05/2018,1.16266881304951,1.1702081889326,0.753937588309284
11/05/2018,1.16595508245504,1.17354933369349,0.759425123844659
14/05/2018,1.16754274326974,1.17511030175855,0.756755848881374
15/05/2018,1.16545504126134,1.17293923259204,0.748419133070066
16/05/2018,1.16617067343564,1.1733261724074,0.715549897176437
17/05/2018,1.16608979443218,1.17350742043631,0.741762600412565
18/05/2018,1.16561954127812,1.17306250699894,0.744296572081327
23/05/2018,1.16473538991971,1.17201540927414,0.728001935442957
24/05/2018,1.16421929173905,1.17156625498864,0.734696324958994
25/05/2018,1.16318263755207,1.17055994554886,0.737730799678893
29/05/2018,1.15899540984258,1.16643302299349,0.743761315090929
30/05/2018,1.15943233224035,1.167026795922,0.759446368165317
31/05/2018,1.15899281180534,1.16661258308404,0.761977127869429
01/06/2018,1.1615280613331,1.16940830814406,0.788024681095822
04/06/2018,1.16448457843997,1.17214999955577,0.766542111580359
05/06/2018,1.16456313491355,1.17225420777657,0.769107286301973
06/06/2018,1.1662361083245,1.17407453163759,0.78384233130897
07/06/2018,1.16697946903807,1.17484295136688,0.786348232881062
08/06/2018,1.16524539424779,1.17310879668847,0.786340244068384
11/06/2018,1.16665007604242,1.17455184169926,0.790176565683787
12/06/2018,1.16683830453641,1.17483133730563,0.799303276921726
13/06/2018,1.16517430717506,1.17319325118914,0.801894401407632
14/06/2018,1.16592220256548,1.17392157429478,0.79993717293021
15/06/2018,1.16475981532068,1.17278743067649,0.802761535581586
19/06/2018,1.15949539677322,1.167334301076,0.783890430278311
20/06/2018,1.16064747375991,1.16848544742055,0.783797366063754
21/06/2018,1.15734084716319,1.16537047109122,0.802962392803264
22/06/2018,1.15879117660464,1.1668504839992,0.80593073945594
25/06/2018,1.15406240751717,1.16184761392436,0.778520640718838
26/06/2018,1.15410124148406,1.16189709988424,0.779585840017516
27/06/2018,1.15166280307816,1.15986464836088,0.820184528271395
28/06/2018,1.15206491929378,1.16030197495469,0.823705566091282
29/06/2018,1.15475704778753,1.16279857503117,0.804152724364759
03/07/2018,1.15353326014198,1.16157666655494,0.804340641296597
05/07/2018,1.15428977184579,1.16251774173371,0.822796988791707
06/07/2018,1.15617822730864,1.16431803138329,0.813980407464765
09/07/2018,1.15896910097928,1.16709315618687,0.812405520758919
10/07/2018,1.15958847060922,1.16793173420804,0.834326359881299
11/07/2018,1.15603215383979,1.16439597449467,0.836382065488528
12/07/2018,1.1585938676883,1.16679521401111,0.820134632280856
13/07/2018,1.15915499221473,1.16738248889888,0.822749668414313
16/07/2018,1.15908091844199,1.16718931081849,0.810839237650329
17/07/2018,1.15866150651631,1.16679870696468,0.813720044836774
18/07/2018,1.15921456085417,1.16767892833737,0.846436748319679
19/07/2018,1.15798253441954,1.16646950940018,0.848697498064022
20/07/2018,1.15851972729677,1.16678353505582,0.826380775905
23/07/2018,1.15862496759003,1.16701486520525,0.838989761521658
24/07/2018,1.16144843735659,1.16986299087581,0.841455351922171
25/07/2018,1.16336996129086,1.17158233831858,0.821237702772248
26/07/2018,1.16363998776612,1.17187574818602,0.82357604199037
27/07/2018,1.16307523142247,1.17160893467353,0.853370325106084
30/07/2018,1.16172353155563,1.17023488617411,0.851135461848163
31/07/2018,1.16234091983171,1.17079433664863,0.845341681692235
02/08/2018,1.1584483297238,1.16694495175862,0.849662203481238
03/08/2018,1.15931752347816,1.16785194796382,0.853442448566644
06/08/2018,1.16036675957007,1.16888082541594,0.851406584586467
07/08/2018,1.16287178419004,1.17132980820385,0.845802401380658
08/08/2018,1.16293145504938,1.17141198580649,0.848053075711031
09/08/2018,1.16371343793161,1.17210731230217,0.839387437055628
10/08/2018,1.16008878123211,1.16851136528385,0.842258405174157
13/08/2018,1.15765074045864,1.16612185990977,0.847111945112577
14/08/2018,1.15790996878313,1.1664030591124,0.849309032927104
15/08/2018,1.15380229117868,1.16259766419562,0.879537301693678
16/08/2018,1.15464236878801,1.16346721225293,0.882484346492318
17/08/2018,1.15587643712577,1.16421420351174,0.833776638597516
20/08/2018,1.15813172411552,1.16644742772952,0.831570361399514
21/08/2018,1.15908853883987,1.16778861331275,0.870007447288801
22/08/2018,1.15987601778265,1.16860139844151,0.872538065886008
23/08/2018,1.15913055704189,1.16793283107015,0.880227402825495
24/08/2018,1.15982596183823,1.16865007549403,0.882411365580871
27/08/2018,1.1636542500287,1.17253982769916,0.888557767046261
28/08/2018,1.1637483261745,1.17265868836968,0.891036219517694
29/08/2018,1.16531688423283,1.17394359326026,0.862670902742746
30/08/2018,1.16318362322132,1.17183544227557,0.865181905424661
31/08/2018,1.16109830689826,1.16992504533023,0.882673843197446
04/09/2018,1.16031386593016,1.16914766322452,0.883379729435529
05/09/2018,1.15644010900422,1.16516148923459,0.87213802303634
06/09/2018,1.15452487869807,1.16326340956405,0.873853086597887
07/09/2018,1.15398472932733,1.16293128084458,0.894655151725043
10/09/2018,1.15354476896663,1.16247118368244,0.892641471580369
11/09/2018,1.15359160241963,1.16245579187417,0.886418945454381
12/09/2018,1.15380731474481,1.16270394131339,0.889662656858881
13/09/2018,1.15679595023442,1.16591097608861,0.911502585419122
14/09/2018,1.15806625435822,1.16720833690455,0.914208254632554
17/09/2018,1.1565244952957,1.165342383187,0.881788789129367
18/09/2018,1.15813510089374,1.16697573338549,0.884063249175071
19/09/2018,1.15953625551014,1.16855449322261,0.901823771246923
20/09/2018,1.16183088586867,1.1708726578022,0.904177193353339
21/09/2018,1.16415113665239,1.17322211291972,0.90709762673391
24/09/2018,1.16128646899149,1.17069604000269,0.940957101120454
26/09/2018,1.16223886950243,1.17167510479295,0.943623529051485
27/09/2018,1.16268367157016,1.17214444296188,0.946077139171764
28/09/2018,1.16178494135591,1.17122883198464,0.944389062873197
02/10/2018,1.16017226034019,1.16961646456296,0.944420422276648
03/10/2018,1.16077632423485,1.17003025546282,0.925393122796958
04/10/2018,1.15784056545633,1.16712547875379,0.928491329746417
05/10/2018,1.15631900802712,1.16571428676246,0.93952787353444
08/10/2018,1.15448778297363,1.16385828166038,0.93704986867551
09/10/2018,1.154483941787,1.16394065992966,0.945671814266125
10/10/2018,1.14954368789878,1.1590248958641,0.948120796532193
11/10/2018,1.14350789983572,1.1528832560417,0.937535620598573
12/10/2018,1.14627575556462,1.15561532022743,0.933956466280716
15/10/2018,1.14502486992051,1.15439445436952,0.936958444900782
16/10/2018,1.14850823602711,1.15789515079774,0.938691477063625
18/10/2018,1.14580539766669,1.15530065209205,0.949525442536481
19/10/2018,1.14607780507186,1.15559012637727,0.951232130540913
22/10/2018,1.14698340791114,1.15634060379129,0.935719588014972
23/10/2018,1.14303503411927,1.152422555351,0.938752123172981
24/10/2018,1.13920837217897,1.14863129424615,0.942292206718487
25/10/2018,1.1412829650526,1.15069232336692,0.940935831432355
26/10/2018,1.13803880713753,1.14746029048031,0.942148334278592
29/10/2018,1.13785415338961,1.14754383236688,0.968967897727535
30/10/2018,1.13868590384671,1.14840912031373,0.972321646702001
31/10/2018,1.14243650515706,1.15182922020202,0.939271504495132
01/11/2018,1.14497966987645,1.15436399096807,0.938432109161735
02/11/2018,1.14738082127433,1.15693026837653,0.95494471022004
05/11/2018,1.14659906730183,1.15611715713016,0.951808982832714
06/11/2018,1.14760763358256,1.1571302781811,0.952264459854235
07/11/2018,1.15088308403517,1.16043721130861,0.955412727343785
08/11/2018,1.15050394884717,1.16023472243001,0.973077358283292
09/11/2018,1.14759053142153,1.15734084000559,0.975030858405601
12/11/2018,1.14489138241372,1.15451274898056,0.962136656683632
13/11/2018,1.14591305904981,1.15554566524857,0.963260619876327
