# maturity time: 7.59126984126984
# model size: 3# number of dates: 1914
# spot: 2641.120117 1563.77002 22311.080078 
# dividend rate: 0.000000 0.000000 0.000000
# correlation: 0.2
# volatility: 0.182308760265319 0.12674618597894 0.188693125383548 
3466.919922 2950.459961 28473.710938 
3455.570068 2945.350098 28513 
3444.360107 2917.379883 28185.980469 
3442.949951 2913.780029 28221.980469 
3442.379883 2924.919922 28621.419922 
3473.689941 2941.76001 28542.619141 
3507.97998 2973.01001 28875.560547 
3540.629883 2995.820068 28855.140625 
3527.97998 2990.409912 28774.830078 
3523.76001 2975.949951 28331.689453 
3509.75 2979.629883 28116.279297 
3501.52002 2993.070068 28204.689453 
3496.72998 2999.909912 28431.800781 
3497.629883 3013.77002 28471.619141 
3502.219971 3014.300049 28554.880859 
3521.360107 3004.040039 28619.619141 
3501.580078 2984.419922 28593.169922 
3482.830078 2995.110107 28461.660156 
3480.179932 2976.610107 28765.400391 
3489.919922 2985.030029 28371.259766 
3532.870117 3005.469971 28466.480469 
3532.899902 3019.560059 28524.039063 
3510.149902 3003.669922 28594.300781 
3524.469971 3025.860107 28397.740234 
3523.580078 3020.969971 28106.410156 
3462.850098 3013.179932 28146.5 
3466.850098 2980.379883 27777.75 
3376.120117 2932.050049 26918.580078 
3310.929932 2844.73999 26151.320313 
3291.659912 2881.77002 25976.240234 
3309.98999 2883.97998 25997.029297 
3375.379883 2938.090088 26120.769531 
3333.73999 2918.649902 25939.300781 
3326.550049 2882.699951 25824.720703 
3357.159912 2926.320068 25281.300781 
3288.699951 2840.600098 25302.279297 
3282.780029 2847.600098 25495.460938 
3329.080078 2888.679932 25734.220703 
3369.189941 2923.649902 26291.839844 
3350.22998 2900.51001 26231.539063 
3394.889893 2924.429932 26270.039063 
3373.669922 2922.949951 26048.720703 
3334.25 2847.110107 26179.330078 
3348.840088 2878.379883 25680.330078 
3370.469971 2869.159912 25664.070313 
3365.379883 2887.939941 25615.480469 
3411.330078 2924.580078 25703.5 
3426.76001 2926.459961 25724.730469 
3420.73999 2906.27002 25527.849609 
3450.830078 2937.780029 26523.230469 
3484.699951 2976 26515.529297 
3495.189941 2978.709961 26690.759766 
3495.02002 2978.429932 26681.400391 
3498.98999 2979.389893 26683.679688 
3516.820068 3000.929932 27159.060547 
3538.860107 3009.570068 27087.630859 
3550.110107 3007.389893 27352.689453 
3518.449951 2997.959961 27124.550781 
3521.26001 3005.699951 26790.240234 
3528.040039 3006.72998 26754.119141 
3552.649902 3006.790039 26468.949219 
3571.389893 2992.070068 26435.669922 
3536.969971 2991.780029 26222.400391 
3532.050049 2966.600098 26281 
3513.030029 2984.870117 25945.349609 
3532.179932 2977.620117 26041.929688 
3545.879883 2961.790039 25954.810547 
3569.449951 2976.73999 26092.269531 
3413.310059 2887.610107 26042.689453 
3417.370117 2910.629883 26110.310547 
3446.709961 2952.01001 25821.029297 
3432.76001 2893.060059 25893.400391 
3462.110107 2919.399902 25682.810547 
3493.959961 2938.129883 25707.929688 
3569.919922 2970.27002 26308.439453 
3556.26001 2966.149902 26521.849609 
3598.649902 2995.679932 26503.929688 
3599.25 2989.689941 26664.279297 
3588.620117 2997.949951 26848.490234 
3579.409912 2986.199951 26719.580078 
3600.080078 3006.719971 26725.679688 
3604.820068 2995.98999 26786.199219 
3606.889893 3004.52002 26566.730469 
3621.370117 3010.290039 26797.949219 
3624.679932 3022.550049 26667.390625 
3625.689941 3039.419922 26891.259766 
3622.090088 3036.889893 26786.759766 
3620.290039 3046.77002 26667.710938 
3604.409912 3037.560059 26906.720703 
3623.73999 3066.909912 27100.759766 
3665.209961 3078.27002 27547.300781 
3676.52002 3074.620117 27683.400391 
3688.73999 3076.780029 27688.640625 
3706.679932 3085.179932 27847.230469 
3699.649902 3093.080078 27651.140625 
3696.820068 3087.01001 26926.550781 
3712.199951 3091.840088 27065.279297 
3699.5 3094.040039 26571.460938 
3688.810059 3096.629883 26323.689453 
3711.610107 3120.459961 26326.660156 
3704.919922 3122.030029 26681.089844 
3696.560059 3120.179932 27093.800781 
3683.879883 3108.459961 26889.609375 
3679.659912 3103.540039 26466.880859 
3687.320068 3110.290039 26595.080078 
3707.679932 3133.639893 26993.039063 
3705.550049 3140.52002 26913.919922 
3712.850098 3153.629883 26954 
3703.580078 3140.97998 26346.490234 
3626.659912 3113.870117 26444.720703 
3610.98999 3093.199951 26391.300781 
3660.02002 3112.76001 26062.560547 
3648.129883 3117.429932 26217.039063 
3692.340088 3145.909912 26498.369141 
3672.179932 3135.959961 26494.730469 
3671.780029 3132.52002 26436.619141 
3687.449951 3141.629883 26645.429688 
3706.350098 3168.570068 26994.140625 
3731.070068 3168.800049 27687.759766 
3772.73999 3191.449951 27508.089844 
3745.280029 3192.52002 27843.710938 
3739 3191.139893 27884.210938 
3739.169922 3205.370117 27800.490234 
3776.560059 3221.219971 27871.349609 
3776.659912 3224.01001 27906.410156 
3782.27002 3240.02002 28225.419922 
3748.469971 3221.290039 28319.390625 
3773.370117 3234.850098 28451.5 
3752.52002 3246.280029 28226.189453 
3759.25 3237.179932 28322.060547 
3772.560059 3253.050049 28087.919922 
3795.879883 3274.699951 28561 
3789.52002 3265.350098 28638.199219 
3779.679932 3288.129883 28954.939453 
3774.879883 3283.149902 28885.140625 
3768.959961 3289.290039 28773.589844 
3774.139893 3316.810059 28883.039063 
3784.57614617669 3314.82856986478 28915.170854523 
3774.87201731201 3320.72580821063 29084.6762583763 
3754.62752119056 3309.99861550703 28873.6197985539 
3728.30403077645 3276.17212261416 28274.208838979 
3705.27981441426 3286.87690596291 27825.2921298174 
3701.7570058522 3287.56780159942 28009.7072450397 
3712.70938898124 3317.35639779698 27639.774068872 
3733.35719834409 3336.605102223 26879.0521089514 
3725.51462109271 3328.10505011191 26881.4356585695 
3734.02967928958 3334.74589078408 26797.7244076793 
3741.54584090334 3331.10739413573 26913.8435563427 
3758.36098550656 3331.705728579 27278.2603280121 
3729.98641795639 3300.30463076294 27466.3428078556 
3788.24758740399 3328.09094244391 27711.016346729 
3782.81589295856 3313.42126552678 27694.5852417013 
3812.27841777971 3338.08187902455 27830.5382182685 
3804.61126451012 3346.78149113873 27995.5389005179 
3786.41867880928 3314.33781387904 28243.8686557003 
3793.06504713899 3316.33125378801 28637.5118703852 
3740.1370824564 3294.84775823812 28600.1489539853 
3773.31118558093 3342.36780486085 28746.8078327279 
3829.04356526849 3399.13183705767 28839.6545441008 
3814.96183115431 3368.40744807389 28964.5377325569 
3860.34560923248 3418.43941997749 28829.4124390609 
3865.17530213968 3449.81437360154 28779.5667540914 
3902.78832982254 3492.18747864645 29105.6760786158 
3905.48128698084 3500.57657952571 30044.8924929736 
3940.0233597044 3537.98212898275 29750.2638532297 
3931.13939055316 3521.02333506932 29755.7234001035 
3951.88812073943 3537.6484624224 30520.168536715 
3948.84070042494 3526.05641335635 30596.9750901345 
3927.42742604787 3517.74088000753 30505.2895617539 
3936.67682939255 3511.57708460833 30299.723558084 
4022.49829740654 3562.6681860335 30390.9166632546 
3982.90776795552 3543.65632870549 29734.8882296832 
3938.51686280983 3498.28437309031 30066.1171817038 
3907.04149149573 3479.90232777355 30271.6937618075 
3913.38016241345 3496.2804137401 30461.1438839384 
3944.50380979794 3555.04775931812 30878.0224445067 
3894.19363116092 3543.98745625111 30674.9764154071 
3921.95350556957 3558.30544851071 30500.2231974703 
3856.27635923129 3526.04638981553 29855.1232827583 
3824.35129172874 3491.4454328861 30125.729511696 
3824.91836619956 3496.13714745785 30205.0745083667 
3785.42051981783 3470.44663144653 30428.8358789276 
3790.88798881294 3456.21587756616 30343.838258777 
3800.82919373282 3455.80388735154 30489.7458178426 
3848.97134240679 3493.61475178972 30733.7975711618 
3815.19061718397 3474.67802985951 30749.3738725994 
3744.2826047469 3429.72565368526 30273.5151443977 
3743.04652856637 3439.61322511076 30149.5158794449 
3767.76722664173 3471.30926902274 30684.4491269137 
3751.52596922173 3465.12026337427 30688.8500499557 
3791.75543216981 3484.26364245021 30636.7577297147 
3834.56013115082 3493.53121763024 30454.4895718837 
3816.87129208114 3502.0334505929 29984.5009651031 
3831.52672190457 3535.8940319417 29983.63376186 
3842.53199055341 3560.73299697263 30376.1788227354 
3898.56655567046 3574.18319598619 30484.4358048281 
3971.99813390756 3616.34001772762 30148.7114483656 
4024.7187768454 3697.68458827651 30607.5339470493 
3983.29852669864 3647.08277315642 30350.3601118576 
3959.86848652284 3612.46130545692 30582.9270718458 
3934.11515512514 3586.26096236448 30685.6801461844 
3943.59509247056 3600.31234265511 30429.4582781264 
4024.14044262855 3658.04776321191 31041.8799086341 
4040.5455944943 3659.53821547584 30703.8015702327 
4056.9389278855 3694.74127478626 30671.2958471572 
4105.24331699696 3711.90815790228 30241.2701758237 
4094.2742732607 3756.4371744486 30171.5900483348 
4055.10351081282 3714.33930620492 30057.4143925385 
4088.19755608354 3700.60753914462 29966.3882433548 
4022.13329488867 3635.0376486177 29707.2254284049 
4007.31333384992 3623.62120658447 29553.3308385558 
4010.93568602457 3622.96962405376 29735.3816034769 
4015.1844810494 3607.47928641093 29981.0199135039 
4014.74070677186 3607.31800021522 30653.6808951803 
4010.02327279902 3602.9512426888 30950.7520059153 
3994.01115847491 3616.44855489271 31229.3796302778 
4030.00320151105 3657.12133385107 31186.6133372186 
4026.83767278316 3663.29348305335 30898.9702748044 
4099.09451524982 3687.89806493237 30877.0340501967 
4177.51481562572 3751.30909306158 30372.861265688 
4181.56306815006 3756.78542033092 30233.9514685386 
4170.25314010822 3748.96522436692 29974.8316353565 
4195.67605559862 3733.76305428801 29712.5785673886 
4223.73122482703 3806.56489792005 29548.3149928659 
4284.49672477162 3901.03377711597 29928.4105235153 
4275.02766530457 3919.90684138994 29836.7228866011 
4253.78546028262 3928.68431604164 29558.2616992609 
4318.5237728555 3965.65820126253 30028.1531665831 
4355.47809897296 3961.25449169327 30473.5681794144 
4324.80062284728 3929.80802545239 30441.637692864 
4360.92589416797 3985.16732700693 30376.0654954644 
4335.36159561796 3985.01912166049 30435.2595565525 
4312.82826997404 3955.28043712669 30428.4760066071 
4358.04245160174 3994.31044930634 30939.2672258629 
4285.44850560134 3928.73911651463 30837.3376776427 
4278.30089214048 3904.79501464231 31277.3691525799 
4219.03168817894 3841.16641205189 30819.7767900203 
4268.5262811746 3886.87374052937 31033.1879795811 
4266.27473007608 3855.7296722786 31166.8529119512 
4176.08114382253 3787.3196606323 30943.6362115602 
4142.63910026709 3780.54944894445 31163.5436555234 
4175.2894753461 3789.1591564236 30541.6455591305 
4186.8931152975 3808.03820425464 30549.1076574956 
4206.68321648599 3818.35634800083 30891.3245638604 
4222.19584333301 3835.87224854938 30898.2304298497 
4287.47219665323 3872.81058613809 31073.2710101009 
4310.38848810718 3910.17735687791 31230.6045668281 
4372.33288394296 3916.91903633866 31518.7544997027 
4332.04890410143 3896.9290259876 31935.9915905878 
4302.41511871706 3877.99955162686 31657.3600496076 
4306.94688107862 3897.23479849384 31472.0798464895 
4323.64886840016 3920.93639783584 31538.5044080876 
4307.83970782984 3920.62780259445 31465.2736509316 
4315.64657578005 3948.08628780816 31263.851426575 
4301.11904552368 3910.19440017142 31271.7627141359 
4274.52151560699 3932.80416647939 31084.4727983513 
4295.33030682923 3919.95528698406 31433.6163448636 
4269.43259390284 3879.645946184 30898.9611669649 
4221.95749843021 3835.5434318692 30537.0990549558 
4172.27762625604 3787.30532946247 30347.8802105911 
4180.57198222572 3752.50863637985 30169.8194509956 
4179.49130034604 3771.64553512886 30176.7052578098 
4137.35746148119 3733.4373023496 30216.992745313 
4167.33583220995 3772.18397846051 30272.5658959293 
4096.34835353002 3702.72370797219 30305.4345881146 
4094.73539380647 3715.50975077343 30482.3439321095 
4084.32905521997 3712.0102310353 30859.6997896114 
4103.82611516028 3704.11730207543 31024.4999515539 
4161.86496452758 3756.88980049055 30794.6236243697 
4104.24841669854 3740.44194295621 30219.3927300738 
4032.26223733911 3677.87173510509 30192.4332874038 
4034.13199760418 3689.83337725566 30070.0307264233 
4077.0758996648 3729.07272210235 30319.9011537277 
4109.86223310922 3809.07762828133 30385.1265394146 
4121.95931471836 3805.66346863391 30319.1281392937 
4107.9054225467 3774.94729508831 30172.4692962141 
4069.02569185852 3768.69669896818 30477.0024230801 
4035.63504716581 3744.77456448957 30092.5361355189 
4081.10600576517 3793.86112302942 30688.3749004206 
4085.185578927 3789.10988499918 31119.0441073105 
4034.18890044183 3759.77288937008 31016.8596713975 
4038.6956225875 3751.16738972845 31082.7927243117 
3970.84321144698 3698.99812200876 30366.4330908702 
3976.79410430279 3696.15906275572 30592.0326377799 
3950.2596929269 3650.09186747774 30008.6816592664 
3926.12566342574 3638.66152538902 30046.0834393725 
3967.27007231196 3657.4726883075 29886.3351231681 
4010.84788465537 3699.10366939037 30177.6855207012 
4057.36297475477 3704.04740990558 30629.9857515242 
4128.74642949751 3751.52152656699 31293.0219406508 
4096.18751600533 3741.72453866307 31281.6411366369 
4129.89075305885 3758.16693386421 31707.8520228927 
4158.0278393826 3777.23000166068 31474.2509806298 
4148.38972495547 3807.65024024598 31306.8624590909 
4124.47070557222 3775.66810608651 30977.4894743599 
4173.16733446293 3823.48157491076 30913.5037238423 
4203.59269642375 3846.96962114751 30678.9006144562 
4257.30762924435 3899.5508182967 30747.1558444586 
4245.43373299111 3860.23579069911 30611.1734650671 
4271.35638737 3875.40734174623 30345.1632193034 
4290.51042739341 3916.61546409762 30096.5300731245 
4293.84560723477 3948.78387922261 29758.8028433255 
4326.46324071292 3983.50003906612 29895.5118344489 
4369.38156302406 4001.62645710339 30105.4817259847 
4356.12684804168 3974.35706810296 30228.4419609326 
4381.84030012855 4013.01543579425 30795.913953978 
4456.24199288869 4054.28570443518 31400.9279182854 
4370.35725249745 3980.64091280946 31243.3225553534 
4432.02537402692 4007.52582606482 31614.5320599894 
4461.26395126584 4049.04985170805 31935.5155103161 
4425.25278553793 4021.56520071465 32066.610248508 
4428.3315365662 4003.84708360078 31775.7154438233 
4413.47298893794 4001.0704740901 31536.9214154988 
4450.86639673425 4050.48387897922 31546.4539398572 
4423.56621938464 4052.33246584948 31670.6616049127 
4375.12501581208 4024.57246815634 31107.5208217398 
4371.64228781416 3979.08885235629 30641.3175372106 
4463.37544709539 4030.6429535752 30617.0201364463 
4487.34850593782 4038.13156949774 30649.4216737411 
4501.81415009228 4062.15217413853 30505.0124735515 
4526.21441872577 4065.96498856481 30845.530818058 
4499.76243094308 4082.13379268097 30470.8049597051 
4468.24020283806 4046.18698031812 30608.3580818032 
4502.74175310185 4072.43425189025 30879.3440120789 
4470.11457458336 4050.61888434062 30837.2509093978 
4504.84906318375 4046.85812952967 31139.3202351506 
4555.45508635954 4078.36587160355 31984.2256756405 
4562.09526883151 4098.20942604357 32071.1932610491 
4590.16546983468 4132.75528123007 31705.5274809198 
4570.84681862643 4114.4661706048 31450.0656159998 
4583.98874623482 4157.27538375971 31503.9401405046 
4597.71885755347 4153.55522383405 31281.9222944742 
4599.82325675554 4156.24391707489 31331.9953102112 
4533.63855293051 4126.73765247012 30765.6144761458 
4551.88593007679 4140.2054164665 30534.8010889312 
4553.70891508145 4128.3182513893 30665.7948625815 
4587.40226244404 4162.79339979255 30615.2570495566 
4621.0351815061 4161.26061611025 30752.4571510144 
4595.92839952999 4176.44429534272 30553.8214359875 
4581.28055542193 4144.50877643207 30880.8068540442 
4635.16294181891 4150.30566434309 31076.2278456618 
4668.92161336091 4201.51497128411 31438.8841096594 
4654.64615128538 4173.03865914533 31248.7816833959 
4724.90162316194 4216.43378123275 31659.6212505772 
4772.05910584791 4223.96297120191 31532.176203575 
4844.4678979073 4248.5402361241 31816.2250410346 
4792.38163909212 4218.68104242883 31680.8358485556 
4747.00324821021 4188.13407756048 31380.3974503621 
4721.03673237339 4195.42708477895 31178.9309430783 
4764.96129169933 4175.93203069919 31387.6272500246 
4726.77354853835 4149.94233326893 30962.4671450056 
4772.25544490357 4159.10761701497 30824.4676996848 
4820.67196134983 4206.35511205149 31092.4508624764 
4794.01723929175 4157.42694399833 30447.7906290622 
4784.95315736721 4142.11466727473 30608.6598047186 
4683.28602757149 4096.73133465136 31290.7269373492 
4735.82208676162 4138.30789850418 31270.2017906629 
4746.12530583161 4168.83853456124 31086.103297585 
4762.00949556748 4156.59514104538 31410.0145078925 
4790.23206229933 4173.0769605256 31066.127786918 
4756.19293772926 4159.66692565253 30324.4940576404 
4771.31820219879 4149.85531737809 30503.749514294 
4805.23619321892 4169.80856742166 30764.236322841 
4766.0291232723 4137.7535244486 30669.5528080834 
4746.89234005789 4148.35157867227 30691.2128142403 
4784.77188960712 4157.68798538847 30721.2420010779 
4765.5356877822 4198.43822798959 30766.0375686025 
4809.83540905805 4206.21393537079 30651.0670459829 
4783.22554607394 4264.57370767833 30804.0532284834 
4765.5366307963 4236.0074455191 30549.6412415775 
4760.44561712731 4259.30255671988 30578.0137211396 
4762.13375996848 4239.46312305324 30705.8146411804 
4763.01808133504 4273.03936650158 30561.749326896 
4763.11627402757 4300.85185306375 30572.2403311607 
4717.98560745998 4257.94759978687 30453.5800056499 
4712.30483499213 4234.23023574607 30368.6450053461 
4798.90524127732 4265.22472513895 30447.7291865108 
4732.37374188847 4236.31777971346 30531.6062716876 
4754.82504755575 4260.09928576177 30978.672436333 
4720.31653358124 4256.70229646642 30572.374047937 
4679.99500729687 4241.38433295229 30544.4632634677 
4688.54511357288 4211.79398498422 30722.0261524606 
4733.05881091333 4230.41616841228 30595.3293099958 
4745.55688179301 4262.92693723689 30801.4746477377 
4724.00913553821 4236.5991571435 31301.6033817309 
4718.43083318466 4235.30558088418 31545.7169507063 
4817.02212751692 4296.70593753722 32153.5358736947 
4868.29137574304 4293.18819311281 32158.5021721199 
4867.6036687592 4341.88715494191 32532.087351105 
4917.67319322492 4380.95384008229 32408.9637878298 
4940.30725791608 4389.69722970585 32704.2385519307 
4953.28815339254 4418.05906789568 32613.2767672981 
4980.11058330509 4413.07950654485 33048.6532800688 
5004.2083971763 4447.45656113907 32894.6972485662 
4915.57459773979 4386.91050356789 32719.3960340314 
4901.88176587462 4386.88899396174 33109.8627487125 
4819.54938223962 4348.97472235924 32951.420155535 
4860.81297850161 4376.16630497877 32652.7896666872 
4859.0209436534 4369.0175177436 32641.4561887737 
4845.88688402586 4357.34807733918 32777.2227123998 
4803.91896551166 4335.53803025878 32693.9330669234 
4767.24707244805 4362.7479822577 32927.8486558391 
4779.82101066227 4402.9189569001 33109.8153137242 
4729.75544485124 4395.41268703297 32852.0348616121 
4789.39058938747 4459.2185271582 32980.1264696618 
4750.40421698815 4448.06166721907 33376.6618022333 
4823.43142740857 4502.26735140329 33853.4907428104 
4873.4104172286 4541.73884166612 33737.9283195332 
4838.12689720943 4533.60672203748 33937.2900076524 
4818.16936006198 4563.29527121507 33930.2016320585 
4860.89306870688 4587.8739147205 34312.907040463 
4834.35008386414 4539.45957308558 34618.8486964331 
4851.39992545543 4538.58868229033 34787.8489857534 
4880.80670435013 4611.01617405517 34962.9491004017 
4849.42267800064 4590.65881145172 35255.9470658023 
4811.08522422281 4559.71069373237 34901.533377013 
4810.7365485814 4596.1061755274 35272.3679621064 
4833.0328392779 4580.34715438854 34820.4548414424 
4860.95881729334 4561.40567865815 34591.320787259 
4872.68544546639 4586.58936276706 34655.8286479781 
4907.20752065864 4601.44284320757 34742.0119490208 
4875.42732904832 4581.08628162655 34999.3789173066 
4895.77290159023 4590.13068603834 34488.696947971 
4908.61942173365 4586.60843541708 35098.866024937 
4886.71935334784 4587.07256569085 34492.9060328286 
4862.07221646163 4589.65130978306 34360.9757820929 
4838.97079740855 4540.36574868708 34143.8754946389 
4833.963718294 4505.91395555215 34364.7779100011 
4832.8908847838 4483.53247310053 34514.0106006489 
4876.18058350942 4497.92646308049 34705.5613368698 
4785.68600200784 4448.58837746263 34516.1283206783 
4746.00230765761 4450.79489027537 34191.239898277 
4729.83029871912 4424.72909070763 34742.9094117213 
4695.57293966655 4413.76263611105 35056.6175675499 
4769.47931147413 4450.06447328375 35340.1909299089 
4790.41108183722 4495.93599539959 35759.0199356393 
4750.10883188897 4487.70723389763 35879.3901052978 
4715.75558072515 4417.65272053045 35795.4900350674 
4700.18572050667 4379.46340393011 35469.3820503814 
4668.07624796236 4369.86856078751 35219.2533682421 
4684.92025541612 4399.23545181906 34599.0293675422 
4698.50221206171 4398.17416670184 35183.4226846769 
4659.65818712615 4377.46503292526 35241.062563607 
4711.9338499496 4410.40593371898 35201.8310490036 
4775.21874200721 4450.45359567526 35264.8017620339 
4813.45327211777 4494.06399460539 34613.9456486462 
4797.33159957789 4511.41592494731 34556.0608564816 
4822.91164381977 4521.51518798361 34303.8899989142 
